% Change in the Price of gasoline,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of gasoline,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of Non-Biomass Electricity,Rebound effect on electricity,CO2 Reduction (megatonnes)
-0.0026386,-0.031262,-0.0087119,-0.0007652,0.007148,-0.00043559,-0.0021882,0.76563,0.13433
-0.0007679,-0.023439,-0.0032662,-0.00022269,0.0076956,-0.00016331,-0.0016406,0.82428,0.10072
-0.0010089,-0.033132,-0.0035598,-0.00029257,0.0070171,-0.00017799,-0.002319,0.75161,0.14237
0.0057926,-0.045235,-0.037869,0.0016798,0.0061699,-0.0018935,-0.0031662,0.66088,0.19437
-0.0033286,-0.023089,-0.011181,-0.00096528,0.0077201,-0.00055903,-0.0016161,0.82691,0.09921
-0.0046752,-0.043333,-0.036646,-0.0013558,0.0063031,-0.0018323,-0.003033,0.67514,0.1862
-0.0013107,-0.027365,-0.010299,-0.0003801,0.0074208,-0.00051494,-0.0019154,0.79485,0.11759
-0.0011806,-0.023976,-0.024767,-0.00034236,0.007658,-0.0012383,-0.0016782,0.82025,0.10302
0.00015183,-0.028357,-0.0012309,4.403e-05,0.0073513,-6.1546e-05,-0.0019848,0.78741,0.12185
0.0003421,-0.036036,-0.0089418,9.921e-05,0.0068138,-0.00044709,-0.0025223,0.72984,0.15484
0.00059125,-0.019354,-0.0024959,0.00017146,0.0079816,-0.0001248,-0.0013546,0.85491,0.083161
-0.00063411,-0.042997,-0.0071589,-0.00018389,0.0063266,-0.00035794,-0.0030095,0.67766,0.18475
0.00094602,-0.024388,0.0032696,0.00027435,0.0076292,0.00016348,-0.001707,0.81716,0.10479
-0.001168,-0.020424,0.0037551,-0.00033872,0.0079067,0.00018776,-0.0014295,0.84689,0.087759
0.0012639,-0.028013,-6.1383e-05,0.00036654,0.0073754,-3.0692e-06,-0.0019608,0.78999,0.12037
-0.0013981,-0.026529,0.0032617,-0.00040545,0.0074793,0.00016308,-0.0018569,0.80111,0.11399
-0.00081887,-0.041874,-0.011003,-0.00023747,0.0064052,-0.00055017,-0.0029309,0.68607,0.17993
0.00016691,-0.033024,-0.0080823,4.8403e-05,0.0070247,-0.00040411,-0.0023115,0.75242,0.1419
0.0011554,-0.029152,0.00011631,0.00033506,0.0072957,5.8156e-06,-0.0020404,0.78145,0.12526
0.0022521,-0.023613,0.00173,0.0006531,0.0076835,8.6501e-05,-0.0016527,0.82298,0.10146
-0.007514,-0.027398,-0.0327,-0.0021791,0.0074185,-0.001635,-0.0019177,0.7946,0.11773
0.00010399,-0.021575,-0.004771,3.0156e-05,0.0078261,-0.00023855,-0.0015101,0.83825,0.092706
0.0015455,-0.029411,-0.0013045,0.00044819,0.0072776,-6.5226e-05,-0.0020586,0.77951,0.12638
-0.0042399,-0.043676,-0.018726,-0.0012296,0.0062791,-0.0009363,-0.003057,0.67257,0.18767
-0.001724,-0.028053,-0.0059093,-0.00049995,0.0073726,-0.00029546,-0.0019635,0.78969,0.12054
0.0025627,-0.0388,-0.0028735,0.0007432,0.0066203,-0.00014367,-0.0027158,0.70912,0.16672
0.00040718,-0.02677,0.00249,0.00011808,0.0074625,0.0001245,-0.0018737,0.79931,0.11503
-0.00095871,-0.032148,-0.0059474,-0.00027803,0.007086,-0.00029737,-0.0022502,0.75899,0.13814
0.0011704,-0.028755,-0.0088595,0.00033942,0.0073235,-0.00044297,-0.0020126,0.78443,0.12356
-0.00092592,-0.024041,-0.013588,-0.00026852,0.0076535,-0.0006794,-0.0016827,0.81977,0.1033
-0.0033294,-0.031248,-0.012416,-0.00096552,0.007149,-0.00062078,-0.0021872,0.76574,0.13427
-0.0010494,-0.028344,-0.022302,-0.00030433,0.0073523,-0.0011151,-0.0019839,0.78751,0.12179
0.00076042,-0.026812,-0.013721,0.00022052,0.0074595,-0.00068607,-0.0018766,0.799,0.11521
0.00045537,-0.021478,0.006924,0.00013206,0.0078329,0.0003462,-0.0015033,0.83898,0.092288
-0.0030675,-0.031066,-0.0028479,-0.00088957,0.0071618,-0.00014239,-0.0021744,0.7671,0.13349
-0.00059887,-0.031246,-0.020615,-0.00017367,0.0071492,-0.0010308,-0.002187,0.76576,0.13426
-0.0037872,-0.030097,-0.0049587,-0.0010983,0.0072296,-0.00024793,-0.0021066,0.77437,0.12932
-0.0020258,-0.062175,-0.02541,-0.00058747,0.0049841,-0.0012705,-0.0043518,0.53388,0.26716
-0.0046136,-0.044925,-0.00052899,-0.0013379,0.0061916,-2.645e-05,-0.0031445,0.6632,0.19304
-0.016884,-0.076972,-0.086458,-0.0048964,0.0039483,-0.0043229,-0.0053875,0.42295,0.33074
0.00014163,-0.028448,-0.013869,4.1073e-05,0.007345,-0.00069344,-0.0019912,0.78673,0.12224
0.0043089,-0.076632,-0.015909,0.0012496,0.0039721,-0.00079546,-0.0053637,0.4255,0.32928
-0.0013389,-0.026785,0.00074264,-0.00038828,0.0074614,3.7132e-05,-0.0018747,0.7992,0.11509
0.00083224,-0.020888,-0.0032268,0.00024135,0.0078742,-0.00016134,-0.0014621,0.8434,0.089756
0.000413,-0.032268,-0.00039754,0.00011977,0.0070776,-1.9877e-05,-0.0022585,0.75809,0.13865
0.0016797,-0.054599,-0.029631,0.0004871,0.0055144,-0.0014816,-0.0038216,0.59068,0.23461
-8.9291e-06,-0.028645,-0.0049848,-2.5894e-06,0.0073312,-0.00024924,-0.002005,0.78525,0.12308
0.0032022,-0.027771,0.001775,0.00092863,0.0073924,8.8751e-05,-0.0019438,0.7918,0.11933
-0.0028099,-0.021218,-0.0074353,-0.00081487,0.0078511,-0.00037176,-0.0014852,0.84093,0.091174
-0.0047174,-0.02968,-0.0087795,-0.001368,0.0072587,-0.00043897,-0.0020774,0.77749,0.12753
-0.0099493,-0.030678,-0.020136,-0.0028853,0.0071889,-0.0010068,-0.0021472,0.77001,0.13182
0.0015955,-0.023147,0.0020277,0.00046269,0.0077161,0.00010139,-0.0016202,0.82647,0.099461
0.0029579,-0.03234,0.011977,0.00085778,0.0070726,0.00059886,-0.0022636,0.75755,0.13896
0.00030326,-0.021401,-0.001682,8.7945e-05,0.0078383,-8.4099e-05,-0.0014979,0.83956,0.091956
-0.0018506,-0.025379,-0.012079,-0.00053667,0.0075598,-0.00060393,-0.0017764,0.80974,0.10905
-0.0035855,-0.029407,-0.010697,-0.0010398,0.0072779,-0.00053487,-0.0020583,0.77954,0.12636
-0.00025579,-0.02274,-0.0057842,-7.4178e-05,0.0077446,-0.00028921,-0.0015916,0.82952,0.09771
-0.0023628,-0.0206,-0.0056265,-0.00068521,0.0078944,-0.00028133,-0.0014418,0.84557,0.088515
-0.00080972,-0.03701,0.0045737,-0.00023482,0.0067457,0.00022869,-0.0025905,0.72254,0.15903
0.0015823,-0.019517,0.003103,0.00045885,0.0079701,0.00015515,-0.0013661,0.85368,0.083864
-0.0020376,-0.024956,-0.010271,-0.0005909,0.0075894,-0.00051356,-0.0017468,0.81291,0.10723
-0.00066574,-0.025209,-0.0046594,-0.00019307,0.0075717,-0.00023297,-0.0017645,0.81101,0.10832
-0.0012156,-0.024115,-0.0053119,-0.00035253,0.0076483,-0.0002656,-0.0016879,0.81921,0.10362
-0.00037722,-0.02153,0.0060433,-0.00010939,0.0078293,0.00030217,-0.001507,0.83859,0.092512
-0.00046509,-0.026656,-0.014134,-0.00013488,0.0074704,-0.00070671,-0.0018658,0.80016,0.11454
-0.0014627,-0.023437,-0.011131,-0.00042419,0.0076958,-0.00055655,-0.0016404,0.8243,0.10071
-0.0031549,-0.026966,-0.011771,-0.00091491,0.0074488,-0.00058855,-0.0018874,0.79784,0.11587
0.0003784,-0.021168,-0.0023476,0.00010973,0.0078546,-0.00011738,-0.0014816,0.8413,0.090958
0.000272,-0.033952,-0.0096467,7.8879e-05,0.0069597,-0.00048233,-0.0023765,0.74546,0.14589
-0.0023547,-0.023826,-0.0080409,-0.00068286,0.0076686,-0.00040205,-0.0016676,0.82138,0.10238
-0.00014968,-0.02923,0.0017218,-4.3408e-05,0.0072903,8.609e-05,-0.0020459,0.78087,0.1256
0.0020465,-0.023522,0.00082281,0.00059348,0.0076898,4.114e-05,-0.0016464,0.82366,0.10107
0.0008312,-0.038043,0.01468,0.00024105,0.0066734,0.00073402,-0.0026628,0.7148,0.16347
-0.00085371,-0.022762,-0.0023571,-0.00024758,0.007743,-0.00011785,-0.0015932,0.82936,0.097805
0.0011292,-0.018364,0.0027754,0.00032747,0.0080509,0.00013877,-0.0012854,0.86233,0.078909
0.00081159,-0.024747,-0.00378,0.00023536,0.0076041,-0.000189,-0.0017321,0.81447,0.10634
-0.0068731,-0.062702,-0.045954,-0.0019932,0.0049472,-0.0022977,-0.0043888,0.52993,0.26943
-0.00096323,-0.044507,-0.0045028,-0.00027934,0.0062208,-0.00022514,-0.0031152,0.66633,0.19124
0.0019086,-0.023743,0.0034479,0.0005535,0.0076744,0.0001724,-0.0016618,0.822,0.10202
-0.0015189,-0.030227,-0.013473,-0.00044049,0.0072205,-0.00067366,-0.0021157,0.77339,0.12988
0.00060547,-0.03152,-0.00011156,0.00017559,0.00713,-5.5778e-06,-0.0022062,0.7637,0.13544
0.0049774,-0.03739,-0.00010185,0.0014434,0.0067191,-5.0927e-06,-0.002617,0.71969,0.16066
-0.0048509,-0.044801,-0.022293,-0.0014068,0.0062003,-0.0011146,-0.0031358,0.66413,0.1925
0.0010059,-0.048659,-0.017623,0.0002917,0.0059302,-0.00088116,-0.0034058,0.63521,0.20908
-0.0023674,-0.041879,-0.021715,-0.00068655,0.0064049,-0.0010858,-0.0029312,0.68604,0.17995
0.0013004,-0.026459,-0.0025574,0.00037712,0.0074842,-0.00012787,-0.001852,0.80164,0.11369
-0.0012939,-0.022143,-0.0091677,-0.00037524,0.0077863,-0.00045839,-0.0015499,0.834,0.095147
-0.0015659,-0.0269,0.0055458,-0.00045411,0.0074534,0.00027729,-0.0018828,0.79833,0.11559
-0.0011433,-0.025931,-0.014468,-0.00033156,0.0075212,-0.00072341,-0.001815,0.8056,0.11142
6.038e-05,-0.018908,-0.0023038,1.751e-05,0.0080128,-0.00011519,-0.0013234,0.85825,0.081244
-0.00084946,-0.029838,0.003648,-0.00024634,0.0072477,0.0001824,-0.0020885,0.77631,0.12821
-0.0021842,-0.022786,-8.3974e-05,-0.00063343,0.0077414,-4.1987e-06,-0.0015949,0.82918,0.097908
0.00021064,-0.043354,-0.019999,6.1084e-05,0.0063016,-0.00099994,-0.0030345,0.67498,0.18629
-0.00019083,-0.030142,-0.0062632,-5.5339e-05,0.0072264,-0.00031316,-0.0021098,0.77403,0.12952
-0.0025601,-0.028752,-0.0004313,-0.00074243,0.0073237,-2.1565e-05,-0.0020125,0.78445,0.12354
0.0024368,-0.021963,0.0012472,0.00070667,0.007799,6.2359e-05,-0.0015372,0.83535,0.094372
-0.0041617,-0.033355,-0.031433,-0.0012069,0.0070015,-0.0015716,-0.0023346,0.74994,0.14332
0.0012687,-0.021012,-0.0053786,0.00036794,0.0078655,-0.00026893,-0.0014707,0.84247,0.090287
-0.00054512,-0.020721,-0.0025206,-0.00015808,0.0078859,-0.00012603,-0.0014504,0.84465,0.089037
-0.011494,-0.037608,-0.023692,-0.0033332,0.0067038,-0.0011846,-0.0026323,0.71806,0.1616
-0.00012918,-0.030173,-0.00064831,-3.7462e-05,0.0072243,-3.2416e-05,-0.0021119,0.7738,0.12965
0.0027948,-0.027994,-0.0021382,0.00081048,0.0073768,-0.00010691,-0.0019594,0.79014,0.12029
-0.00031904,-0.02634,-0.0035589,-9.2521e-05,0.0074926,-0.00017795,-0.0018436,0.80253,0.11318
0.00045085,-0.027537,-0.0026082,0.00013075,0.0074087,-0.00013041,-0.0019274,0.79356,0.11833
-0.0026166,-0.032649,-0.016454,-0.00075882,0.0070509,-0.00082272,-0.0022852,0.75524,0.14029
0.0011778,-0.033949,-0.0047936,0.00034156,0.00696,-0.00023968,-0.0023762,0.74549,0.14587
0.00034358,-0.029972,-0.0034194,9.9639e-05,0.0072383,-0.00017097,-0.0020978,0.7753,0.12879
0.00014277,-0.024788,-0.0010741,4.1404e-05,0.0076012,-5.3706e-05,-0.001735,0.81417,0.10651
-0.00093968,-0.028991,-0.0016287,-0.00027251,0.007307,-8.1436e-05,-0.0020292,0.78266,0.12457
-0.0027968,-0.022528,-0.0080907,-0.00081106,0.0077594,-0.00040454,-0.0015768,0.83111,0.096801
0.00012226,-0.018712,-0.00079772,3.5456e-05,0.0080265,-3.9886e-05,-0.0013098,0.85971,0.080406
0.00079554,-0.030161,-2.2063e-05,0.00023071,0.0072251,-1.1032e-06,-0.0021111,0.77389,0.1296
0.0021392,-0.040093,0.0050441,0.00062037,0.0065298,0.0002522,-0.0028063,0.69943,0.17228
0.0007576,-0.020448,-0.0047114,0.0002197,0.007905,-0.00023557,-0.0014312,0.84671,0.087862
-0.0010401,-0.023802,-0.0068178,-0.00030163,0.0076702,-0.00034089,-0.001666,0.82156,0.10227
-0.0018246,-0.019277,-0.00079986,-0.00052913,0.0079869,-3.9993e-05,-0.0013493,0.85548,0.082833
-0.00093056,-0.021534,-0.0029861,-0.00026986,0.007829,-0.00014931,-0.0015072,0.83856,0.092528
-0.0016455,-0.033378,-0.0032496,-0.0004772,0.0069999,-0.00016248,-0.0023362,0.74977,0.14342
-0.0017583,-0.027042,-0.0072245,-0.0005099,0.0074434,-0.00036122,-0.0018927,0.79727,0.11619
0.0015272,-0.032643,-0.0035129,0.00044288,0.0070514,-0.00017565,-0.0022848,0.75528,0.14026
-0.0039255,-0.040826,-0.0097041,-0.0011384,0.0064786,-0.00048521,-0.0028575,0.69394,0.17542
-0.0063137,-0.038063,-0.013123,-0.001831,0.0066719,-0.00065617,-0.0026642,0.71465,0.16355
-0.0030737,-0.02931,-0.010188,-0.00089137,0.0072847,-0.00050938,-0.0020515,0.78027,0.12594
0.0047844,-0.02768,-0.00020792,0.0013875,0.0073988,-1.0396e-05,-0.0019374,0.79249,0.11894
0.00020024,-0.027992,-0.012898,5.8069e-05,0.0073769,-0.0006449,-0.0019593,0.79015,0.12028
0.00036595,-0.01986,0.00014299,0.00010612,0.0079462,7.1497e-06,-0.0013901,0.85111,0.085335
0.0002669,-0.05371,0.0013146,7.74e-05,0.0055767,6.5732e-05,-0.0037593,0.59735,0.23078
-0.00019296,-0.02588,-0.002728,-5.5959e-05,0.0075247,-0.0001364,-0.0018114,0.80598,0.1112
-0.0008936,-0.027842,-0.016692,-0.00025914,0.0073874,-0.00083461,-0.0019487,0.79127,0.11963
0.00062225,-0.017756,-0.0040083,0.00018045,0.0080934,-0.00020042,-0.0012428,0.86689,0.076295
-0.0023411,-0.033204,-0.0057031,-0.00067893,0.0070121,-0.00028516,-0.0023241,0.75107,0.14268
0.00017331,-0.029998,-0.0078735,5.0259e-05,0.0072365,-0.00039368,-0.0020997,0.77511,0.1289
0.00079063,-0.026293,-0.001154,0.00022928,0.0074958,-5.7702e-05,-0.0018403,0.80288,0.11298
0.0013291,-0.027564,0.0013198,0.00038543,0.0074069,6.5992e-05,-0.0019293,0.79336,0.11844
-0.00065106,-0.030288,-0.010102,-0.00018881,0.0072162,-0.00050509,-0.0021199,0.77294,0.13014
-0.00066644,-0.017562,-0.0032318,-0.00019327,0.008107,-0.00016159,-0.0012292,0.86834,0.075462
-0.0014179,-0.022239,-0.0037471,-0.00041119,0.0077796,-0.00018735,-0.0015566,0.83328,0.095558
0.002111,-0.027635,-0.012357,0.00061218,0.0074019,-0.00061786,-0.0019343,0.79282,0.11875
0.0015667,-0.025745,-0.022323,0.00045436,0.0075342,-0.0011162,-0.001802,0.80699,0.11062
-0.0022434,-0.039369,-0.022868,-0.0006506,0.0065805,-0.0011434,-0.0027556,0.70485,0.16917
-0.00027664,-0.028159,0.0069277,-8.0225e-05,0.0073652,0.00034638,-0.0019709,0.7889,0.121
0.0013527,-0.034113,-0.027726,0.00039227,0.0069485,-0.0013863,-0.0023877,0.74426,0.14658
-0.00056507,-0.022471,-0.014159,-0.00016387,0.0077634,-0.00070794,-0.0015728,0.83154,0.096554
-0.0003673,-0.027143,-0.0012926,-0.00010652,0.0074363,-6.4628e-05,-0.0018998,0.79651,0.11663
-0.001211,-0.024777,0.017356,-0.00035118,0.0076019,0.0008678,-0.0017343,0.81425,0.10647
0.0010022,-0.032005,-0.011571,0.00029064,0.007096,-0.00057853,-0.0022401,0.76006,0.13752
0.0021103,-0.026137,-0.00073165,0.00061199,0.0075067,-3.6582e-05,-0.0018294,0.80405,0.11231
-0.0016242,-0.03967,-0.015904,-0.00047102,0.0065595,-0.00079521,-0.0027766,0.7026,0.17046
0.00094457,-0.024858,-0.00046173,0.00027392,0.0075963,-2.3087e-05,-0.0017399,0.81364,0.10681
0.00044676,-0.030935,-0.0066612,0.00012956,0.0071709,-0.00033306,-0.0021653,0.76808,0.13293
-0.00022408,-0.030324,-0.0053835,-6.4984e-05,0.0072137,-0.00026918,-0.0021225,0.77266,0.1303
0.0013806,-0.033427,0.01208,0.00040036,0.0069965,0.00060402,-0.0023397,0.7494,0.14363
0.00063008,-0.026898,-0.0018997,0.00018272,0.0074535,-9.4985e-05,-0.0018827,0.79835,0.11558
0.00030392,-0.02118,-0.0026048,8.8138e-05,0.0078538,-0.00013024,-0.0014825,0.84122,0.091008
-0.00051041,-0.02151,-0.0030307,-0.00014802,0.0078307,-0.00015154,-0.0015056,0.83874,0.092426
-0.0034262,-0.03081,-0.0065436,-0.00099359,0.0071796,-0.00032718,-0.0021565,0.76902,0.13239
0.00093543,-0.03879,-0.028153,0.00027127,0.0066211,-0.0014076,-0.002715,0.7092,0.16667
0.00073399,-0.029973,0.00015122,0.00021286,0.0072383,7.5612e-06,-0.0020979,0.7753,0.12879
0.0011317,-0.023008,-0.0035586,0.0003282,0.0077258,-0.00017793,-0.0016104,0.82751,0.098862
0.0010424,-0.030473,-0.0020206,0.0003023,0.0072032,-0.00010103,-0.0021329,0.77155,0.13094
-0.0027822,-0.036958,-0.010584,-0.00080683,0.0067493,-0.00052922,-0.0025868,0.72293,0.1588
-0.001076,-0.020729,-0.0021331,-0.00031203,0.0078853,-0.00010666,-0.0014509,0.8446,0.089071
-0.0024228,-0.028753,-0.0073194,-0.0007026,0.0073237,-0.00036597,-0.0020125,0.78444,0.12355
0.00064452,-0.020884,-0.0023825,0.00018691,0.0078745,-0.00011912,-0.0014617,0.84344,0.089736
-0.0027008,-0.022461,-0.021624,-0.00078324,0.0077641,-0.0010812,-0.0015721,0.83161,0.096512
0.0015602,-0.02255,-0.0072672,0.00045246,0.0077578,-0.00036336,-0.0015784,0.83094,0.096896
-0.0030872,-0.034243,-0.015456,-0.00089529,0.0069393,-0.00077278,-0.0023968,0.74328,0.14714
0.00041142,-0.028767,0.002684,0.00011931,0.0073227,0.0001342,-0.0020135,0.78434,0.12361
-0.0003446,-0.026023,0.00067416,-9.9934e-05,0.0075148,3.3708e-05,-0.0018214,0.80491,0.11182
0.0020101,-0.026451,-0.0065841,0.00058293,0.0074848,-0.00032921,-0.0018514,0.8017,0.11366
0.0003985,-0.030026,-0.00038737,0.00011556,0.0072345,-1.9368e-05,-0.0021016,0.7749,0.12902
-0.0028031,-0.033863,-0.01111,-0.00081291,0.0069659,-0.00055548,-0.0023702,0.74613,0.14551
-0.0022498,-0.040689,-0.0043579,-0.00065243,0.0064881,-0.0002179,-0.002848,0.69496,0.17484
0.00017934,-0.022027,-0.00053946,5.2009e-05,0.0077945,-2.6973e-05,-0.0015417,0.83487,0.094646
-0.00029747,-0.022127,-0.0021451,-8.6266e-05,0.0077875,-0.00010726,-0.0015487,0.83412,0.095077
-9.4556e-05,-0.023658,-0.0022091,-2.7421e-05,0.0076803,-0.00011046,-0.0016559,0.82264,0.10165
0.00065131,-0.025359,-0.0073305,0.00018888,0.0075612,-0.00036653,-0.001775,0.80989,0.10897
-0.003256,-0.019676,-0.017073,-0.00094425,0.007959,-0.00085364,-0.0013772,0.85249,0.084547
-0.0032687,-0.028781,-0.00098902,-0.00094793,0.0073217,-4.9451e-05,-0.0020145,0.78424,0.12367
-0.0038098,-0.038118,-0.014707,-0.0011049,0.0066681,-0.00073536,-0.002668,0.71424,0.16379
0.0034437,-0.037625,0.0020969,0.00099866,0.0067026,0.00010484,-0.0026335,0.71793,0.16167
0.001848,-0.032584,-0.003347,0.00053591,0.0070555,-0.00016735,-0.0022807,0.75572,0.14001
0.0013997,-0.029598,-0.022151,0.00040592,0.0072645,-0.0011075,-0.0020717,0.77811,0.12718
-0.00026653,-0.02789,-0.0047228,-7.7295e-05,0.0073841,-0.00023614,-0.0019521,0.79091,0.11984
0.00098486,-0.031843,0.0027689,0.00028561,0.0071073,0.00013844,-0.0022288,0.76127,0.13683
0.0026764,-0.030951,0.0081991,0.00077614,0.0071698,0.00040996,-0.0021664,0.76797,0.13299
-0.004909,-0.029453,-0.01651,-0.0014236,0.0072747,-0.00082548,-0.0020615,0.7792,0.12656
-0.0015935,-0.026067,-0.0078388,-0.00046212,0.0075117,-0.00039194,-0.0018245,0.80458,0.11201
0.00054193,-0.023491,0.0019359,0.00015716,0.007692,9.6796e-05,-0.0016442,0.82389,0.10094
-0.00055402,-0.024732,-0.0046616,-0.00016066,0.0076051,-0.00023308,-0.0017311,0.81459,0.10627
-0.0022884,-0.023728,-0.0062416,-0.00066363,0.0076754,-0.00031208,-0.0016608,0.82211,0.10196
0.00038979,-0.036395,0.0047273,0.00011304,0.0067887,0.00023637,-0.0025474,0.72715,0.15638
-0.00015014,-0.033908,-0.0067982,-4.354e-05,0.0069628,-0.00033991,-0.0023733,0.7458,0.1457
0.0010485,-0.025277,-0.01435,0.00030408,0.007567,-0.00071749,-0.0017692,0.8105,0.10861
-0.00076008,-0.028205,-0.00032245,-0.00022042,0.007362,-1.6122e-05,-0.0019742,0.78855,0.12119
-0.00055341,-0.02429,-0.0016141,-0.00016049,0.0076361,-8.0706e-05,-0.0017001,0.8179,0.10437
0.0031647,-0.03223,0.0037068,0.00091776,0.0070803,0.00018534,-0.0022559,0.75838,0.13849
-0.0014169,-0.034317,-0.018304,-0.00041089,0.0069342,-0.0009152,-0.0024019,0.74273,0.14745
0.001032,-0.03053,-0.010365,0.00029927,0.0071993,-0.00051826,-0.0021369,0.77112,0.13118
-0.0019426,-0.047592,-0.020493,-0.00056335,0.0060049,-0.0010246,-0.0033311,0.64321,0.2045
0.0012268,-0.025138,-0.016155,0.00035577,0.0075767,-0.00080774,-0.0017595,0.81155,0.10801
-0.00075658,-0.027296,-0.021433,-0.00021941,0.0074256,-0.0010717,-0.0019106,0.79536,0.11729
0.00087076,-0.030136,-0.014638,0.00025252,0.0072268,-0.00073191,-0.0021093,0.77407,0.12949
0.0010961,-0.026947,-0.0042421,0.00031788,0.0074501,-0.0002121,-0.0018861,0.79799,0.11579
-0.0011128,-0.034684,0.0045453,-0.00032272,0.0069085,0.00022726,-0.0024277,0.73998,0.14903
-0.0043479,-0.033434,-0.032749,-0.0012609,0.006996,-0.0016374,-0.0023401,0.74935,0.14366
-0.00064848,-0.024016,-0.0056926,-0.00018806,0.0076552,-0.00028463,-0.001681,0.81995,0.1032
0.00186,-0.024302,-0.0015666,0.0005394,0.0076352,-7.8332e-05,-0.001701,0.81781,0.10442
-0.0014067,-0.028295,-0.0053753,-0.00040794,0.0073557,-0.00026877,-0.0019805,0.78787,0.12158
0.00047935,-0.019058,0.00038306,0.00013901,0.0080023,1.9153e-05,-0.001334,0.85712,0.081892
0.0011864,-0.023729,-0.002455,0.00034405,0.0076754,-0.00012275,-0.0016609,0.82211,0.10196
-0.0021154,-0.029411,-0.0081904,-0.00061346,0.0072776,-0.00040952,-0.0020586,0.77951,0.12638
0.0010172,-0.031899,-0.0062222,0.00029498,0.0071034,-0.00031111,-0.0022327,0.76086,0.13707
-0.0035487,-0.027688,-0.016396,-0.0010291,0.0073982,-0.00081978,-0.001938,0.79243,0.11897
-0.00086577,-0.026134,-0.015479,-0.00025107,0.007507,-0.00077393,-0.0018292,0.80408,0.1123
-0.0014979,-0.033768,-0.014032,-0.00043439,0.0069726,-0.00070161,-0.0023636,0.74684,0.1451
0.0026472,-0.040715,-0.027189,0.00076768,0.0064863,-0.0013594,-0.0028498,0.69476,0.17495
-0.0037811,-0.033216,-0.0087399,-0.0010965,0.0070112,-0.000437,-0.0023249,0.75098,0.14273
0.0010045,-0.022432,0.0041675,0.00029131,0.0077661,0.00020837,-0.0015701,0.83183,0.09639
0.00045009,-0.025395,-0.010679,0.00013053,0.0075587,-0.00053396,-0.0017775,0.80962,0.10912
-0.0059397,-0.027441,-0.0095172,-0.0017225,0.0074155,-0.00047586,-0.0019207,0.79428,0.11791
-0.0015085,-0.03192,-0.017017,-0.00043747,0.007102,-0.00085086,-0.0022342,0.7607,0.13716
-0.0030514,-0.026844,-0.014864,-0.0008849,0.0074573,-0.00074321,-0.0018789,0.79876,0.11534
-0.0033382,-0.037139,-0.0083162,-0.00096809,0.0067367,-0.00041581,-0.0025995,0.72158,0.15958
0.0011318,-0.026885,-0.0088567,0.00032823,0.0074544,-0.00044283,-0.0018818,0.79845,0.11552
-0.0028314,-0.034414,-0.010735,-0.0008211,0.0069274,-0.00053673,-0.0024088,0.742,0.14787
-0.0034128,-0.033565,-0.015466,-0.00098972,0.0069868,-0.00077328,-0.0023493,0.74837,0.14423
0.0046715,-0.032038,0.0089802,0.0013547,0.0070937,0.00044901,-0.0022425,0.75981,0.13766
-0.0038336,-0.046984,0.00032898,-0.0011117,0.0060474,1.6449e-05,-0.0032886,0.64776,0.20189
0.0016119,-0.021654,0.0044586,0.00046745,0.0078206,0.00022293,-0.0015156,0.83766,0.093044
0.00014684,-0.027623,-0.0031023,4.2585e-05,0.0074028,-0.00015511,-0.0019334,0.79292,0.11869
-0.0025228,-0.036157,-0.011463,-0.0007316,0.0068053,-0.00057316,-0.0025308,0.72893,0.15536
0.00078014,-0.019024,0.0073596,0.00022624,0.0080047,0.00036798,-0.0013316,0.85738,0.081745
0.0019961,-0.044556,-0.021468,0.00057887,0.0062174,-0.0010734,-0.0031186,0.66597,0.19145
0.0014926,-0.022899,0.0017213,0.00043286,0.0077334,8.6064e-05,-0.0016028,0.82833,0.098394
-0.0030949,-0.036742,-0.023552,-0.00089751,0.0067644,-0.0011776,-0.0025717,0.72455,0.15787
0.00036889,-0.021914,-0.002004,0.00010698,0.0078024,-0.0001002,-0.0015338,0.83572,0.094161
-0.0002265,-0.020585,-0.001755,-6.5685e-05,0.0078954,-8.775e-05,-0.0014408,0.84568,0.088452
-0.00059141,-0.025972,-0.011988,-0.00017151,0.0075183,-0.00059939,-0.0018179,0.80529,0.1116
-0.0031228,-0.040569,-0.0098302,-0.00090561,0.0064966,-0.00049151,-0.0028395,0.69586,0.17432
-0.00031609,-0.020362,-0.00072028,-9.1666e-05,0.007911,-3.6014e-05,-0.0014252,0.84735,0.087492
-0.00054888,-0.024936,-0.010424,-0.00015918,0.0075909,-0.00052122,-0.0017453,0.81306,0.10715
-0.00063686,-0.041781,-0.001173,-0.00018469,0.0064117,-5.8649e-05,-0.0029244,0.68677,0.17953
0.0016626,-0.034912,0.0065517,0.00048216,0.0068925,0.00032759,-0.0024436,0.73827,0.15001
0.0028354,-0.02523,0.0010392,0.00082226,0.0075703,5.196e-05,-0.0017659,0.81086,0.10841
-0.00064653,-0.018362,0.005057,-0.00018749,0.008051,0.00025285,-0.0012852,0.86234,0.078898
0.0034856,-0.044508,0.0085503,0.0010108,0.0062208,0.00042752,-0.0031152,0.66633,0.19124
-0.0011672,-0.02245,-0.0022985,-0.0003385,0.0077648,-0.00011493,-0.0015714,0.83169,0.096466
-0.0043961,-0.033446,-0.018673,-0.0012749,0.0069952,-0.00093367,-0.002341,0.74926,0.14371
