% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.00024164,-1.5706e-14,0,0.00012963,0,0,-7.2491e-05,0.64134,29.181
-0.00022574,0,0,0.0001344,0,0,-6.7722e-05,0.66494,27.261
-0.00020541,-3.1412e-14,0,0.0001405,0,0,-6.1622e-05,0.69512,24.806
-0.00024128,0,0,0.00012973,0,0,-7.2385e-05,0.64187,29.138
-0.00029876,0,0,0.00011249,0,0,-8.9628e-05,0.55655,36.08
-0.0002235,0,0,0.00013507,0,0,-6.7049e-05,0.66827,26.99
-0.00022622,-1.5706e-14,0,0.00013425,0,0,-6.7865e-05,0.66423,27.319
-0.00030502,-3.1412e-14,0,0.00011061,0,0,-9.1505e-05,0.54727,36.835
-0.00018404,-1.5706e-14,0,0.00014691,0,0,-5.5212e-05,0.72683,22.225
-0.00031103,-3.1412e-14,0,0.00010881,0,0,-9.331e-05,0.53834,37.562
-0.00022246,0,0,0.00013538,0,0,-6.6739e-05,0.6698,26.865
-0.00019722,0,0,0.00014295,0,0,-5.9165e-05,0.70728,23.816
-0.00027622,0,0,0.00011925,0,0,-8.2865e-05,0.59002,33.357
-0.00024176,0,0,0.00012959,0,0,-7.2529e-05,0.64116,29.196
-0.00027352,0,0,0.00012006,0,0,-8.2056e-05,0.59402,33.031
-0.00023445,0,0,0.00013178,0,0,-7.0336e-05,0.65201,28.313
-0.00023373,-1.5706e-14,0,0.000132,0,0,-7.0119e-05,0.65308,28.226
-0.000189,-3.1412e-14,0,0.00014542,0,0,-5.6699e-05,0.71948,22.824
-0.00031495,-3.1412e-14,0,0.00010763,0,0,-9.4485e-05,0.53252,38.035
-0.00028578,-3.1412e-14,0,0.00011638,0,0,-8.5734e-05,0.57582,34.512
-0.00029237,-1.5706e-14,0,0.00011441,0,0,-8.7711e-05,0.56604,35.308
-0.00026308,0,0,0.0001232,0,0,-7.8923e-05,0.60952,31.77
-0.00020615,0,0,0.00014027,0,0,-6.1846e-05,0.69401,24.896
-0.00020878,0,0,0.00013948,0,0,-6.2635e-05,0.69011,25.214
-0.00017954,0,0,0.00014826,0,0,-5.3861e-05,0.73352,21.681
-0.00017123,-1.5706e-14,0,0.00015075,0,0,-5.1368e-05,0.74585,20.678
-0.00026092,-3.1412e-14,0,0.00012384,0,0,-7.8276e-05,0.61272,31.509
-0.00024882,-3.1412e-14,0,0.00012747,0,0,-7.4646e-05,0.63068,30.048
-0.00021664,0,0,0.00013712,0,0,-6.4993e-05,0.67844,26.163
-0.00025563,-1.5706e-14,0,0.00012543,0,0,-7.6688e-05,0.62058,30.87
-0.00023453,0,0,0.00013176,0,0,-7.036e-05,0.65189,28.323
-0.00024916,1.5706e-14,0,0.00012737,1.1869e-14,0,-7.4748e-05,0.63018,30.089
-0.00018319,-1.5706e-14,0,0.00014716,0,0,-5.4958e-05,0.72809,22.123
-0.00022916,0,0,0.00013337,0,0,-6.8748e-05,0.65986,27.674
-0.00023598,-3.1412e-14,0,0.00013132,0,0,-7.0794e-05,0.64974,28.498
-0.00021075,-1.5706e-14,0,0.00013889,0,0,-6.3225e-05,0.68719,25.451
-0.00037434,-1.5706e-14,0,8.9815e-05,0,0,-0.0001123,0.44437,45.207
-0.00029984,-3.1412e-14,0,0.00011217,0,0,-8.9953e-05,0.55495,36.21
-0.00016032,-1.5706e-14,0,0.00015402,0,0,-4.8097e-05,0.76203,19.361
-0.00029076,-1.5706e-14,0,0.00011489,0,0,-8.7229e-05,0.56842,35.114
-0.00020744,-3.1412e-14,0,0.00013989,0,0,-6.2231e-05,0.69211,25.051
-0.00023366,-4.7118e-14,0,0.00013202,0,0,-7.0097e-05,0.65319,28.217
-0.00026189,0,0,0.00012355,0,0,-7.8568e-05,0.61128,31.627
-0.00024641,0,0,0.00012819,0,0,-7.3924e-05,0.63425,29.758
-0.00031655,-3.1412e-14,0,0.00010715,0,0,-9.4964e-05,0.53016,38.227
-0.00026615,-1.5706e-14,0,0.00012227,0,0,-7.9846e-05,0.60496,32.142
-0.00018998,-3.1412e-14,0,0.00014512,0,0,-5.6994e-05,0.71802,22.943
-0.00020609,0,0,0.00014029,0,0,-6.1826e-05,0.69411,24.888
-0.00020795,0,0,0.00013973,0,0,-6.2384e-05,0.69135,25.112
-0.00023212,-1.5706e-14,0,0.00013248,0,0,-6.9635e-05,0.65548,28.031
-0.000303,0,0,0.00011122,0,0,-9.0901e-05,0.55026,36.592
-0.00030464,-1.5706e-14,0,0.00011073,0,0,-9.1391e-05,0.54784,36.789
-0.00018422,-3.1412e-14,0,0.00014685,0,0,-5.5267e-05,0.72656,22.248
-0.0002362,0,0,0.00013126,0,0,-7.086e-05,0.64941,28.524
-0.00021436,0,0,0.00013781,0,0,-6.4308e-05,0.68183,25.887
-0.00020712,-1.5706e-14,0,0.00013998,0,0,-6.2137e-05,0.69257,25.013
-0.00020564,-1.5706e-14,0,0.00014043,0,0,-6.1693e-05,0.69477,24.834
-0.00020667,-1.5706e-14,0,0.00014012,0,0,-6.2002e-05,0.69324,24.958
-0.00031697,-1.5706e-14,0,0.00010703,0,0,-9.5091e-05,0.52953,38.278
-0.00030616,-1.5706e-14,0,0.00011027,0,0,-9.1849e-05,0.54557,36.973
-0.00018474,-1.5706e-14,0,0.0001467,0,0,-5.5422e-05,0.72579,22.31
-0.0002278,-3.1412e-14,0,0.00013378,0,0,-6.834e-05,0.66188,27.51
-0.00022934,-3.1412e-14,0,0.00013332,0,0,-6.8801e-05,0.6596,27.695
-0.00021492,-1.5706e-14,0,0.00013764,0,0,-6.4476e-05,0.681,25.955
-0.00022046,-3.1412e-14,0,0.00013598,0,0,-6.6139e-05,0.67277,26.624
-0.00025502,0,0,0.00012561,0,0,-7.6506e-05,0.62148,30.797
-0.00026984,-1.5706e-14,0,0.00012117,0,0,-8.0951e-05,0.59949,32.586
-0.00029587,0,0,0.00011336,0,0,-8.876e-05,0.56085,35.73
-0.00025381,-1.5706e-14,0,0.00012598,0,0,-7.6143e-05,0.62328,30.651
-0.00019197,-1.5706e-14,0,0.00014453,0,0,-5.7592e-05,0.71506,23.183
-0.00024548,-1.5706e-14,0,0.00012847,0,0,-7.3645e-05,0.63563,29.646
-0.00025118,0,0,0.00012676,0,0,-7.5355e-05,0.62717,30.334
-0.00020703,0,0,0.00014001,0,0,-6.211e-05,0.69271,25.002
-0.00020633,-1.5706e-14,0,0.00014022,0,0,-6.19e-05,0.69374,24.918
-0.00029478,-3.1412e-14,0,0.00011368,0,0,-8.8434e-05,0.56246,35.599
-0.00023664,0,0,0.00013112,0,0,-7.0993e-05,0.64875,28.578
-0.00023225,-3.1412e-14,0,0.00013244,0,0,-6.9676e-05,0.65527,28.048
-0.00037636,-3.1412e-14,0,8.9211e-05,0,0,-0.00011291,0.44138,45.45
-0.00024151,0,0,0.00012967,0,0,-7.2452e-05,0.64154,29.165
-0.00020141,-1.5706e-14,0,0.0001417,0,0,-6.0422e-05,0.70105,24.323
-0.00020869,0,0,0.00013951,0,0,-6.2606e-05,0.69025,25.202
-0.00019524,0,0,0.00014355,0,0,-5.8571e-05,0.71022,23.577
-0.00034868,-1.5706e-14,0,9.7515e-05,0,0,-0.0001046,0.48246,42.108
-0.00019484,-3.1412e-14,0,0.00014367,0,0,-5.8453e-05,0.7108,23.53
-0.00030444,-3.1412e-14,0,0.00011079,0,0,-9.1331e-05,0.54813,36.765
-0.00022852,0,0,0.00013356,0,0,-6.8557e-05,0.66081,27.597
-0.0001792,-1.5706e-14,0,0.00014836,0,0,-5.3761e-05,0.73401,21.641
-0.0002593,0,0,0.00012433,0,0,-7.7789e-05,0.61513,31.314
-0.0001983,-1.5706e-14,0,0.00014263,0,0,-5.949e-05,0.70567,23.947
-0.00027126,0,0,0.00012074,0,0,-8.1377e-05,0.59738,32.758
-0.00017214,-1.5706e-14,0,0.00015048,0,0,-5.1642e-05,0.7445,20.788
-0.00038278,0,0,8.7284e-05,0,0,-0.00011483,0.43185,46.226
-0.00019185,0,0,0.00014456,0,0,-5.7555e-05,0.71524,23.168
-0.00022234,-1.5706e-14,0,0.00013542,0,0,-6.6703e-05,0.66998,26.851
-0.00019404,0,0,0.00014391,0,0,-5.8211e-05,0.71199,23.433
-0.00023448,-1.5706e-14,0,0.00013177,0,0,-7.0344e-05,0.65196,28.317
-0.00025953,-1.5706e-14,0,0.00012426,0,0,-7.7859e-05,0.61479,31.342
-0.00023684,0,0,0.00013106,0,0,-7.1053e-05,0.64846,28.602
-0.00018992,-3.1412e-14,0,0.00014514,0,0,-5.6976e-05,0.71811,22.935
-0.00029468,-3.1412e-14,0,0.00011371,0,0,-8.8405e-05,0.56261,35.587
-0.00025928,-1.5706e-14,0,0.00012433,0,0,-7.7784e-05,0.61516,31.312
-0.00018728,-1.5706e-14,0,0.00014593,0,0,-5.6185e-05,0.72202,22.617
-0.0002745,0,0,0.00011977,0,0,-8.2351e-05,0.59256,33.15
-0.00019814,0,0,0.00014268,0,0,-5.9442e-05,0.7059,23.928
-0.00017878,-3.1412e-14,0,0.00014848,0,0,-5.3635e-05,0.73464,21.59
-0.00029581,-1.5706e-14,0,0.00011338,0,0,-8.8742e-05,0.56094,35.723
-0.00033514,-1.5706e-14,0,0.00010157,0,0,-0.00010054,0.50255,40.473
-0.00025114,-3.1412e-14,0,0.00012677,0,0,-7.5343e-05,0.62723,30.329
-0.00019292,-1.5706e-14,0,0.00014424,0,0,-5.7877e-05,0.71365,23.298
-0.00019513,-1.5706e-14,0,0.00014358,0,0,-5.854e-05,0.71037,23.565
-0.00019809,0,0,0.00014269,0,0,-5.9426e-05,0.70598,23.922
-0.00026324,1.5706e-14,0,0.00012315,1.1869e-14,0,-7.8971e-05,0.60928,31.789
-0.00020472,-3.1412e-14,0,0.0001407,0,0,-6.1416e-05,0.69614,24.723
-0.00017362,0,0,0.00015003,0,0,-5.2087e-05,0.74229,20.967
-0.00034529,-1.5706e-14,0,9.853e-05,0,0,-0.00010359,0.48749,41.699
-0.00016292,-3.1412e-14,0,0.00015324,0,0,-4.8875e-05,0.75818,19.675
-0.00017279,-1.5706e-14,0,0.00015028,0,0,-5.1837e-05,0.74353,20.867
-0.00020326,-1.5706e-14,0,0.00014114,0,0,-6.0978e-05,0.6983,24.547
-0.00024643,1.5706e-14,0,0.00012819,1.1869e-14,0,-7.3929e-05,0.63423,29.76
-0.00024472,-1.5706e-14,0,0.0001287,0,0,-7.3416e-05,0.63677,29.553
-0.00016817,-1.5706e-14,0,0.00015167,0,0,-5.0452e-05,0.75039,20.309
-0.00021613,-1.5706e-14,0,0.00013728,0,0,-6.484e-05,0.6792,26.101
-0.00023528,-3.1412e-14,0,0.00013154,0,0,-7.0583e-05,0.65078,28.413
-0.00021279,-1.5706e-14,0,0.00013828,0,0,-6.3838e-05,0.68416,25.698
-0.00019007,0,0,0.0001451,0,0,-5.7021e-05,0.71788,22.953
-0.00027409,-1.5706e-14,0,0.00011989,0,0,-8.2227e-05,0.59317,33.1
-0.0001887,-3.1412e-14,0,0.00014551,0,0,-5.6611e-05,0.71991,22.788
-0.0002761,-1.5706e-14,0,0.00011929,0,0,-8.283e-05,0.59019,33.343
-0.00018599,-3.1412e-14,0,0.00014632,0,0,-5.5796e-05,0.72394,22.461
-0.00021336,-1.5706e-14,0,0.00013811,0,0,-6.4008e-05,0.68332,25.766
-0.00035389,-1.5706e-14,0,9.595e-05,0,0,-0.00010617,0.47472,42.737
-0.0002604,-3.1412e-14,0,0.000124,0,0,-7.812e-05,0.61349,31.447
-0.00025645,0,0,0.00012518,0,0,-7.6936e-05,0.61935,30.97
-0.00019528,0,0,0.00014353,0,0,-5.8585e-05,0.71014,23.583
-0.00026686,-1.5706e-14,0,0.00012206,0,0,-8.0058e-05,0.60391,32.227
-0.00017611,-3.1412e-14,0,0.00014928,0,0,-5.2834e-05,0.7386,21.268
-0.00021971,-1.5706e-14,0,0.00013621,0,0,-6.5912e-05,0.67389,26.533
-0.00025083,-1.5706e-14,0,0.00012687,0,0,-7.5248e-05,0.62771,30.291
-0.00034458,-1.5706e-14,0,9.8744e-05,0,0,-0.00010337,0.48855,41.613
-0.00016396,-1.5706e-14,0,0.00015293,0,0,-4.9188e-05,0.75664,19.8
-0.00019193,-3.1412e-14,0,0.00014454,0,0,-5.7578e-05,0.71513,23.178
-0.00027166,-1.5706e-14,0,0.00012062,0,0,-8.1499e-05,0.59678,32.807
-0.00020615,-3.1412e-14,0,0.00014027,0,0,-6.1845e-05,0.69402,24.895
-0.000197,0,0,0.00014302,0,0,-5.9101e-05,0.70759,23.791
-0.00021888,0,0,0.00013645,0,0,-6.5665e-05,0.67512,26.433
-0.00021499,0,0,0.00013762,0,0,-6.4498e-05,0.68089,25.963
-0.00017564,-3.1412e-14,0,0.00014943,0,0,-5.2691e-05,0.7393,21.211
-0.00033277,0,0,0.00010229,0,0,-9.983e-05,0.50608,40.186
-0.00031603,-3.1412e-14,0,0.00010731,0,0,-9.4808e-05,0.53093,38.165
-0.00020983,-3.1412e-14,0,0.00013917,0,0,-6.2948e-05,0.68856,25.34
-0.00023183,-1.5706e-14,0,0.00013257,0,0,-6.955e-05,0.65589,27.997
-0.00020378,-1.5706e-14,0,0.00014098,0,0,-6.1133e-05,0.69754,24.609
-0.00029555,-3.1412e-14,0,0.00011345,0,0,-8.8665e-05,0.56132,35.692
-0.00018595,0,0,0.00014633,0,0,-5.5784e-05,0.724,22.456
-0.00020908,-1.5706e-14,0,0.0001394,0,0,-6.2723e-05,0.68967,25.249
-0.00016322,1.5706e-14,0,0.00015315,1.1869e-14,0,-4.8967e-05,0.75773,19.711
-0.00027108,1.5706e-14,0,0.0001208,1.1869e-14,0,-8.1323e-05,0.59765,32.736
-0.00023863,0,0,0.00013053,0,0,-7.159e-05,0.6458,28.818
-0.00017479,-1.5706e-14,0,0.00014968,0,0,-5.2437e-05,0.74056,21.108
-0.00021544,0,0,0.00013749,0,0,-6.4633e-05,0.68022,26.018
-0.00027004,-1.5706e-14,0,0.00012111,0,0,-8.1013e-05,0.59918,32.611
-0.00021914,-1.5706e-14,0,0.00013638,0,0,-6.5742e-05,0.67473,26.464
-0.00017155,-3.1412e-14,0,0.00015065,0,0,-5.1464e-05,0.74538,20.717
-0.00026772,0,0,0.0001218,0,0,-8.0317e-05,0.60262,32.331
-0.00023978,-4.7118e-14,0,0.00013018,0,0,-7.1935e-05,0.6441,28.957
-0.00017734,-3.1412e-14,0,0.00014891,0,0,-5.3203e-05,0.73677,21.417
-0.00031981,-3.1412e-14,0,0.00010618,0,0,-9.5942e-05,0.52532,38.621
-0.00020696,0,0,0.00014003,0,0,-6.2089e-05,0.69281,24.994
-0.00023731,-1.5706e-14,0,0.00013093,0,0,-7.1192e-05,0.64777,28.658
-0.00020108,-3.1412e-14,0,0.00014179,0,0,-6.0325e-05,0.70153,24.284
-0.00025768,-1.5706e-14,0,0.00012481,0,0,-7.7303e-05,0.61753,31.118
-0.00022802,0,0,0.00013371,0,0,-6.8405e-05,0.66156,27.536
-0.00026783,1.5706e-14,0,0.00012177,1.1869e-14,0,-8.035e-05,0.60246,32.344
-0.00018968,-3.1412e-14,0,0.00014522,0,0,-5.6903e-05,0.71847,22.906
-0.00020224,-3.1412e-14,0,0.00014145,0,0,-6.0673e-05,0.69982,24.424
-0.00030385,0,0,0.00011096,0,0,-9.1154e-05,0.54901,36.694
-0.00031493,-1.5706e-14,0,0.00010764,0,0,-9.4478e-05,0.53256,38.032
-0.00019796,1.5706e-14,0,0.00014273,1.1869e-14,0,-5.9388e-05,0.70617,23.906
-0.00022612,-4.7118e-14,0,0.00013428,0,0,-6.7837e-05,0.66437,27.308
-0.00023194,0,0,0.00013254,0,0,-6.9581e-05,0.65574,28.01
-0.00016716,0,0,0.00015197,0,0,-5.0147e-05,0.75189,20.186
-0.00021573,0,0,0.0001374,0,0,-6.4718e-05,0.6798,26.052
-0.00026755,0,0,0.00012185,0,0,-8.0265e-05,0.60288,32.31
-0.00029497,-1.5706e-14,0,0.00011363,0,0,-8.8491e-05,0.56218,35.622
-0.00021156,0,0,0.00013865,0,0,-6.3469e-05,0.68598,25.549
-0.00024621,1.5706e-14,0,0.00012826,1.1869e-14,0,-7.3863e-05,0.63455,29.733
-0.00016423,-1.5706e-14,0,0.00015285,0,0,-4.9268e-05,0.75624,19.833
-0.00017992,-3.1412e-14,0,0.00014814,0,0,-5.3976e-05,0.73295,21.728
-0.00018127,-1.5706e-14,0,0.00014774,0,0,-5.4381e-05,0.73094,21.891
-0.00019147,0,0,0.00014468,0,0,-5.744e-05,0.71581,23.122
-0.00024919,-1.5706e-14,0,0.00012736,0,0,-7.4756e-05,0.63014,30.093
-0.00022063,-1.5706e-14,0,0.00013593,0,0,-6.619e-05,0.67252,26.645
-0.00020543,-3.1412e-14,0,0.00014049,0,0,-6.1629e-05,0.69508,24.809
-0.00019003,-3.1412e-14,0,0.00014511,0,0,-5.7008e-05,0.71795,22.948
-0.000278,-1.5706e-14,0,0.00011872,0,0,-8.3399e-05,0.58738,33.572
-0.00024082,-1.5706e-14,0,0.00012987,0,0,-7.2245e-05,0.64256,29.082
-0.00018005,-1.5706e-14,0,0.0001481,0,0,-5.4016e-05,0.73275,21.744
-0.00019329,-1.5706e-14,0,0.00014413,0,0,-5.7988e-05,0.7131,23.343
-0.00033687,-3.1412e-14,0,0.00010106,0,0,-0.00010106,0.5,40.681
-0.00029532,-1.5706e-14,0,0.00011352,0,0,-8.8597e-05,0.56166,35.664
-0.00040548,0,0,8.0473e-05,0,0,-0.00012165,0.39815,48.968
-0.00021567,-1.5706e-14,0,0.00013742,0,0,-6.47e-05,0.67989,26.045
-0.0003838,-1.5706e-14,0,8.6977e-05,0,0,-0.00011514,0.43033,46.35
-0.00023308,0,0,0.00013219,0,0,-6.9923e-05,0.65405,28.147
-0.00028442,0,0,0.00011679,0,0,-8.5325e-05,0.57784,34.347
-0.00026033,-1.5706e-14,0,0.00012402,0,0,-7.8099e-05,0.6136,31.438
-0.00022947,0,0,0.00013328,0,0,-6.8841e-05,0.6594,27.712
-0.00032948,-1.5706e-14,0,0.00010327,0,0,-9.8845e-05,0.51096,39.79
-0.000233,0,0,0.00013222,0,0,-6.9901e-05,0.65416,28.138
-0.00024781,-3.1412e-14,0,0.00012778,0,0,-7.4343e-05,0.63218,29.926
-0.00022604,0,0,0.00013431,0,0,-6.7813e-05,0.66449,27.298
-0.00036254,0,0,9.3358e-05,0,0,-0.00010876,0.4619,43.781
-0.00022379,-3.1412e-14,0,0.00013498,0,0,-6.7136e-05,0.66784,27.025
-0.00035754,-1.5706e-14,0,9.4856e-05,0,0,-0.00010726,0.46931,43.178
-0.00019899,-3.1412e-14,0,0.00014242,0,0,-5.9696e-05,0.70465,24.03
-0.00025248,-4.7118e-14,0,0.00012637,0,0,-7.5744e-05,0.62525,30.49
-0.00026336,-1.5706e-14,0,0.00012311,0,0,-7.9008e-05,0.6091,31.804
-0.00026771,-3.1412e-14,0,0.00012181,0,0,-8.0312e-05,0.60265,32.329
-0.00027315,-3.1412e-14,0,0.00012017,0,0,-8.1945e-05,0.59457,32.987
-0.00027667,-3.1412e-14,0,0.00011912,0,0,-8.3002e-05,0.58934,33.412
-0.00026318,-1.5706e-14,0,0.00012317,0,0,-7.8953e-05,0.60937,31.782
-0.00017289,-3.1412e-14,0,0.00015025,0,0,-5.1867e-05,0.74338,20.879
-0.00017731,0,0,0.00014892,0,0,-5.3193e-05,0.73682,21.413
-0.00021764,-1.5706e-14,0,0.00013683,0,0,-6.5291e-05,0.67696,26.283
-0.00016953,-4.7118e-14,0,0.00015126,0,0,-5.0858e-05,0.74837,20.473
-0.00029669,0,0,0.00011311,0,0,-8.9008e-05,0.55962,35.83
-0.00028977,0,0,0.00011519,0,0,-8.6931e-05,0.5699,34.994
-0.00026584,-1.5706e-14,0,0.00012237,0,0,-7.9753e-05,0.60542,32.104
-0.0002744,-3.1412e-14,0,0.0001198,0,0,-8.232e-05,0.59271,33.138
-0.00021017,-1.5706e-14,0,0.00013907,0,0,-6.3052e-05,0.68804,25.381
-0.00024446,-3.1412e-14,0,0.00012878,0,0,-7.3338e-05,0.63715,29.522
-0.00035906,-3.1412e-14,0,9.44e-05,0,0,-0.00010772,0.46706,43.361
-0.00033377,0,0,0.00010199,0,0,-0.00010013,0.50459,40.307
-0.00021354,-1.5706e-14,0,0.00013806,0,0,-6.4061e-05,0.68305,25.788
-0.0001948,-1.5706e-14,0,0.00014368,0,0,-5.844e-05,0.71086,23.525
-0.00022725,0,0,0.00013394,0,0,-6.8174e-05,0.6627,27.443
-0.00018874,1.5706e-14,0,0.0001455,1.1869e-14,0,-5.6622e-05,0.71986,22.793
-0.00032025,-1.5706e-14,0,0.00010604,0,0,-9.6074e-05,0.52467,38.674
-0.00029343,1.5706e-14,0,0.00011409,1.1869e-14,0,-8.8029e-05,0.56447,35.436
-0.00024991,0,0,0.00012715,0,0,-7.4973e-05,0.62906,30.18
-0.00025209,-1.5706e-14,0,0.00012649,0,0,-7.5627e-05,0.62583,30.443
-0.00036431,0,0,9.2824e-05,0,0,-0.00010929,0.45926,43.996
-0.00017075,-3.1412e-14,0,0.00015089,0,0,-5.1224e-05,0.74656,20.62
-0.00030792,-1.5706e-14,0,0.00010974,0,0,-9.2375e-05,0.54297,37.185
-0.00024866,-3.1412e-14,0,0.00012752,0,0,-7.4599e-05,0.63092,30.029
-0.00026073,-3.1412e-14,0,0.0001239,0,0,-7.822e-05,0.613,31.487
-0.0002722,0,0,0.00012046,0,0,-8.1661e-05,0.59597,32.872
-0.0002099,-1.5706e-14,0,0.00013915,0,0,-6.2971e-05,0.68845,25.349
-0.00025389,0,0,0.00012595,0,0,-7.6168e-05,0.62315,30.661
-0.00023218,0,0,0.00013246,0,0,-6.9653e-05,0.65538,28.039
-0.00018439,-3.1412e-14,0,0.0001468,0,0,-5.5318e-05,0.72631,22.268
-0.00023177,-4.7118e-14,0,0.00013259,0,0,-6.953e-05,0.65599,27.989
-0.00022056,-1.5706e-14,0,0.00013595,0,0,-6.6167e-05,0.67263,26.635
-0.00022757,-1.5706e-14,0,0.00013385,0,0,-6.827e-05,0.66223,27.482
-0.00036623,-1.5706e-14,0,9.225e-05,0,0,-0.00010987,0.45642,44.227
-0.00021483,-1.5706e-14,0,0.00013767,0,0,-6.445e-05,0.68113,25.944
-0.0003461,-1.5706e-14,0,9.8289e-05,0,0,-0.00010383,0.48629,41.796
-0.00022273,-1.5706e-14,0,0.0001353,0,0,-6.6818e-05,0.66941,26.897
-0.00021771,0,0,0.0001368,0,0,-6.5314e-05,0.67685,26.292
-0.00026586,0,0,0.00012236,0,0,-7.9758e-05,0.60539,32.106
-0.00022887,-1.5706e-14,0,0.00013346,0,0,-6.8662e-05,0.66029,27.64
-0.00023831,-1.5706e-14,0,0.00013062,0,0,-7.1494e-05,0.64628,28.78
-0.00026404,1.5706e-14,0,0.00012291,1.1869e-14,0,-7.9211e-05,0.60809,31.886
-0.0002395,0,0,0.00013027,0,0,-7.185e-05,0.64451,28.923
-0.00016792,0,0,0.00015174,0,0,-5.0375e-05,0.75077,20.278
-0.00026124,-3.1412e-14,0,0.00012375,0,0,-7.8373e-05,0.61224,31.549
-0.00025003,0,0,0.00012711,0,0,-7.5009e-05,0.62888,30.195
-0.00038105,1.5706e-14,0,8.7803e-05,1.1869e-14,0,-0.00011432,0.43441,46.017
-0.00018097,-1.5706e-14,0,0.00014783,0,0,-5.4291e-05,0.73139,21.855
-0.00037716,0,0,8.897e-05,0,0,-0.00011315,0.44019,45.547
-0.00019253,0,0,0.00014436,0,0,-5.776e-05,0.71423,23.251
-0.00033942,-1.5706e-14,0,0.00010029,0,0,-0.00010183,0.49621,40.989
-0.00025679,0,0,0.00012508,0,0,-7.7037e-05,0.61885,31.011
-0.00018839,-1.5706e-14,0,0.0001456,0,0,-5.6516e-05,0.72038,22.75
-0.00024671,-3.1412e-14,0,0.0001281,0,0,-7.4014e-05,0.63381,29.794
-0.00018591,-1.5706e-14,0,0.00014634,0,0,-5.5774e-05,0.72405,22.452
-0.00016563,-1.5706e-14,0,0.00015243,0,0,-4.969e-05,0.75416,20.002
-0.00018567,0,0,0.00014642,0,0,-5.5701e-05,0.72441,22.422
-0.00028049,0,0,0.00011797,0,0,-8.4147e-05,0.58368,33.873
-0.00016822,-1.5706e-14,0,0.00015165,0,0,-5.0465e-05,0.75032,20.315
-0.00025336,-1.5706e-14,0,0.00012611,0,0,-7.6007e-05,0.62395,30.596
-0.00021409,-1.5706e-14,0,0.00013789,0,0,-6.4227e-05,0.68223,25.854
-0.00015283,0,0,0.00015627,0,0,-4.5849e-05,0.77316,18.456
-0.0002024,-3.1412e-14,0,0.0001414,0,0,-6.0719e-05,0.69958,24.442
-0.00018811,-3.1412e-14,0,0.00014568,0,0,-5.6434e-05,0.72079,22.717
-0.00020917,-1.5706e-14,0,0.00013937,0,0,-6.2751e-05,0.68953,25.26
-0.00028257,-1.5706e-14,0,0.00011735,0,0,-8.477e-05,0.58059,34.124
-0.00023476,-1.5706e-14,0,0.00013169,0,0,-7.0429e-05,0.65155,28.351
-0.00018575,-1.5706e-14,0,0.00014639,0,0,-5.5726e-05,0.72429,22.432
-0.00020029,0,0,0.00014203,0,0,-6.0087e-05,0.70271,24.188
-0.00025653,-1.5706e-14,0,0.00012516,0,0,-7.696e-05,0.61923,30.98
-0.00020989,-1.5706e-14,0,0.00013915,0,0,-6.2968e-05,0.68846,25.347
-0.00027369,-3.1412e-14,0,0.00012001,0,0,-8.2107e-05,0.59377,33.052
-0.00020256,0,0,0.00014135,0,0,-6.0769e-05,0.69934,24.462
-0.00039573,-4.7118e-14,0,8.3399e-05,0,0,-0.00011872,0.41262,47.79
-0.00019897,-3.1412e-14,0,0.00014243,0,0,-5.969e-05,0.70468,24.028
-0.00028202,-1.5706e-14,0,0.00011751,0,0,-8.4606e-05,0.5814,34.058
-0.00023874,-1.5706e-14,0,0.0001305,0,0,-7.1623e-05,0.64564,28.831
-0.00019639,-1.5706e-14,0,0.0001432,0,0,-5.8916e-05,0.70851,23.716
-0.00030331,-3.1412e-14,0,0.00011112,0,0,-9.0993e-05,0.5498,36.629
-0.00018801,-3.1412e-14,0,0.00014571,0,0,-5.6404e-05,0.72094,22.705
-0.00022834,0,0,0.00013362,0,0,-6.8502e-05,0.66108,27.575
-0.00024636,0,0,0.00012821,0,0,-7.3907e-05,0.63434,29.751
-0.00037312,-4.7118e-14,0,9.0184e-05,0,0,-0.00011193,0.44619,45.059
-0.00032252,0,0,0.00010536,0,0,-9.6757e-05,0.52129,38.949
-0.0002092,-1.5706e-14,0,0.00013936,0,0,-6.2759e-05,0.68949,25.263
-0.00037837,-3.1412e-14,0,8.8607e-05,0,0,-0.00011351,0.43839,45.693
-0.00030679,-1.5706e-14,0,0.00011008,0,0,-9.2036e-05,0.54464,37.049
-0.00025776,-3.1412e-14,0,0.00012479,0,0,-7.7327e-05,0.61741,31.128
-0.00029951,0,0,0.00011227,0,0,-8.9853e-05,0.55544,36.17
-0.00022095,0,0,0.00013583,0,0,-6.6284e-05,0.67205,26.682
-0.0001871,-1.5706e-14,0,0.00014599,0,0,-5.6129e-05,0.7223,22.594
-0.00033108,0,0,0.00010279,0,0,-9.9324e-05,0.50859,39.982
-0.00031115,-1.5706e-14,0,0.00010877,0,0,-9.3345e-05,0.53816,37.576
-0.00027489,-1.5706e-14,0,0.00011965,0,0,-8.2466e-05,0.59199,33.196
-0.00020776,0,0,0.00013979,0,0,-6.2327e-05,0.69163,25.09
