% Change in the Price of gasoline,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of gasoline,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of Non-Biomass Electricity,Rebound effect on electricity,CO2 Reduction (megatonnes)
-0.0053926,-0.27576,-0.072462,-0.0015639,0.042181,-0.0036231,-0.019291,0.68624,1.1849
0.0010991,-0.21748,-0.053225,0.00031875,0.046261,-0.0026613,-0.015214,0.75255,0.93448
0.0076087,-0.19198,0.00076597,0.0022065,0.048046,3.8298e-05,-0.01343,0.78157,0.8249
0.014831,-0.1555,0.011393,0.004301,0.050599,0.00056965,-0.010878,0.82307,0.66817
-0.049483,-0.18043,-0.21534,-0.01435,0.048854,-0.010767,-0.012622,0.79471,0.77528
0.0006848,-0.14208,-0.031419,0.00019859,0.051538,-0.001571,-0.0099396,0.83834,0.61051
0.010178,-0.19368,-0.0085908,0.0029515,0.047926,-0.00042954,-0.01355,0.77963,0.83224
-0.027922,-0.28762,-0.12332,-0.0080973,0.041351,-0.0061659,-0.020121,0.67274,1.2359
-0.011353,-0.18474,-0.038915,-0.0032924,0.048552,-0.0019458,-0.012924,0.7898,0.79382
0.016877,-0.25552,-0.018923,0.0048943,0.043598,-0.00094615,-0.017875,0.70927,1.0979
0.0026814,-0.17629,0.016398,0.00077762,0.049144,0.0008199,-0.012333,0.79942,0.7575
-0.0063135,-0.21171,-0.039166,-0.0018309,0.046664,-0.0019583,-0.014811,0.75912,0.9097
0.0077076,-0.18936,-0.058344,0.0022352,0.048229,-0.0029172,-0.013247,0.78454,0.81367
-0.0060976,-0.15832,-0.089483,-0.0017683,0.050402,-0.0044741,-0.011076,0.81986,0.68029
-0.021926,-0.20578,-0.081762,-0.0063584,0.047079,-0.0040881,-0.014396,0.76586,0.88423
-0.0069108,-0.18666,-0.14687,-0.0020041,0.048418,-0.0073433,-0.013058,0.78762,0.80204
0.0050077,-0.17657,-0.090362,0.0014522,0.049124,-0.0045181,-0.012352,0.7991,0.75869
0.0029988,-0.14144,0.045598,0.00086966,0.051583,0.0022799,-0.0098948,0.83907,0.60776
-0.020201,-0.20458,-0.018755,-0.0058582,0.047163,-0.00093773,-0.014312,0.76723,0.87907
-0.0039438,-0.20577,-0.13576,-0.0011437,0.047081,-0.006788,-0.014395,0.76588,0.88416
-0.02494,-0.1982,-0.032655,-0.0072326,0.04761,-0.0016328,-0.013866,0.77448,0.85166
-0.013341,-0.40945,-0.16734,-0.0038688,0.032823,-0.008367,-0.028644,0.53412,1.7594
-0.030383,-0.29585,-0.0034836,-0.0088109,0.040774,-0.00017418,-0.020697,0.66338,1.2713
-0.11119,-0.5069,-0.56936,-0.032245,0.026001,-0.028468,-0.035461,0.42325,2.1781
0.0009327,-0.18734,-0.091333,0.00027048,0.04837,-0.0045666,-0.013106,0.78684,0.805
0.028376,-0.50466,-0.10477,0.0082291,0.026158,-0.0052385,-0.035304,0.4258,2.1685
-0.0088172,-0.17639,0.0048906,-0.002557,0.049137,0.00024453,-0.01234,0.7993,0.75792
0.0054807,-0.13756,-0.02125,0.0015894,0.051855,-0.0010625,-0.0096233,0.84348,0.59108
0.0027198,-0.2125,-0.002618,0.00078873,0.046609,-0.0001309,-0.014866,0.75822,0.91308
0.011061,-0.35956,-0.19514,0.0032078,0.036315,-0.0097568,-0.025154,0.59089,1.545
-5.8802e-05,-0.18864,-0.032827,-1.7053e-05,0.048279,-0.0016414,-0.013197,0.78536,0.81057
0.021088,-0.18289,0.011689,0.0061154,0.048682,0.00058446,-0.012794,0.79191,0.78585
-0.018504,-0.13973,-0.048965,-0.0053663,0.051703,-0.0024482,-0.0097753,0.84101,0.60042
-0.031066,-0.19546,-0.057817,-0.0090091,0.047802,-0.0028908,-0.013674,0.77761,0.83986
-0.065521,-0.20203,-0.1326,-0.019001,0.047342,-0.0066301,-0.014133,0.77013,0.86809
0.010507,-0.15244,0.013353,0.003047,0.050814,0.00066767,-0.010664,0.82656,0.655
0.019479,-0.21297,0.078876,0.0056489,0.046576,0.0039438,-0.014899,0.75768,0.91512
0.0019971,-0.14093,-0.011077,0.00057916,0.051619,-0.00055383,-0.0098592,0.83965,0.60557
-0.012187,-0.16713,-0.079543,-0.0035342,0.049785,-0.0039771,-0.011692,0.80984,0.71815
-0.023612,-0.19366,-0.070448,-0.0068475,0.047928,-0.0035224,-0.013548,0.77966,0.83213
-0.0016845,-0.14975,-0.038092,-0.0004885,0.051002,-0.0019046,-0.010476,0.82961,0.64346
-0.01556,-0.13566,-0.037053,-0.0045124,0.051988,-0.0018527,-0.0094903,0.84565,0.58291
-0.0053324,-0.24373,0.03012,-0.0015464,0.044423,0.001506,-0.01705,0.72269,1.0473
0.01042,-0.12853,0.020435,0.0030218,0.052487,0.0010217,-0.0089916,0.85376,0.55228
-0.013418,-0.16435,-0.06764,-0.0038913,0.04998,-0.003382,-0.011497,0.813,0.70619
-0.0043842,-0.16601,-0.030684,-0.0012714,0.049863,-0.0015342,-0.011614,0.81111,0.71335
-0.0080053,-0.15881,-0.034982,-0.0023215,0.050367,-0.0017491,-0.01111,0.8193,0.68239
-0.0024842,-0.14178,0.039798,-0.00072041,0.051559,0.0019899,-0.0099189,0.83868,0.60924
-0.0030629,-0.17554,-0.09308,-0.00088823,0.049196,-0.004654,-0.01228,0.80027,0.75429
-0.0096326,-0.15434,-0.073303,-0.0027935,0.05068,-0.0036651,-0.010797,0.82439,0.66319
-0.020776,-0.17758,-0.077517,-0.0060251,0.049053,-0.0038759,-0.012423,0.79795,0.76305
0.0024919,-0.1394,-0.01546,0.00072265,0.051726,-0.000773,-0.0097522,0.84139,0.599
0.0017912,-0.22359,-0.063528,0.00051945,0.045833,-0.0031764,-0.015642,0.7456,0.96075
-0.015507,-0.1569,-0.052953,-0.004497,0.050501,-0.0026477,-0.010976,0.82147,0.6742
-0.00098574,-0.19249,0.011339,-0.00028586,0.04801,0.00056694,-0.013466,0.78098,0.82711
0.013477,-0.1549,0.0054186,0.0039084,0.050641,0.00027093,-0.010837,0.82375,0.6656
0.0054738,-0.25053,0.096677,0.0015874,0.043947,0.0048339,-0.017526,0.71495,1.0765
-0.0056221,-0.1499,-0.015522,-0.0016304,0.050991,-0.00077612,-0.010486,0.82945,0.64409
0.0074363,-0.12094,0.018277,0.0021565,0.053019,0.00091386,-0.0084604,0.8624,0.51965
0.0053447,-0.16297,-0.024893,0.00155,0.050076,-0.0012446,-0.011401,0.81457,0.70027
-0.045262,-0.41292,-0.30263,-0.013126,0.032579,-0.015132,-0.028887,0.53017,1.7743
-0.0063433,-0.2931,-0.029653,-0.0018396,0.040967,-0.0014826,-0.020504,0.66651,1.2594
0.012569,-0.15636,0.022706,0.0036451,0.050539,0.0011353,-0.010938,0.8221,0.67185
-0.010003,-0.19906,-0.088727,-0.0029008,0.04755,-0.0044363,-0.013926,0.77351,0.85534
0.0039873,-0.20757,-0.00073464,0.0011563,0.046954,-3.6732e-05,-0.014521,0.76382,0.89192
0.032778,-0.24623,-0.00067075,0.0095057,0.044248,-3.3537e-05,-0.017225,0.71984,1.058
-0.031945,-0.29503,-0.14681,-0.0092641,0.040832,-0.0073404,-0.02064,0.66431,1.2677
0.0066241,-0.32044,-0.11606,0.001921,0.039053,-0.0058029,-0.022417,0.6354,1.3769
-0.01559,-0.27579,-0.14301,-0.0045212,0.042179,-0.0071503,-0.019293,0.68621,1.185
0.0085637,-0.17424,-0.016842,0.0024835,0.049287,-0.00084208,-0.01219,0.80174,0.74871
-0.008521,-0.14582,-0.060374,-0.0024711,0.051277,-0.0030187,-0.010201,0.83408,0.62659
-0.010312,-0.17715,0.036522,-0.0029905,0.049084,0.0018261,-0.012393,0.79844,0.76119
-0.0075292,-0.17077,-0.095279,-0.0021835,0.04953,-0.004764,-0.011947,0.8057,0.73378
0.00039763,-0.12452,-0.015172,0.00011531,0.052768,-0.00075858,-0.0087107,0.85833,0.53503
-0.0055941,-0.1965,0.024024,-0.0016223,0.047729,0.0012012,-0.013746,0.77642,0.84433
-0.014384,-0.15006,-0.00055301,-0.0041714,0.05098,-2.765e-05,-0.010497,0.82927,0.64477
0.0013871,-0.28551,-0.1317,0.00040227,0.041499,-0.006585,-0.019973,0.67515,1.2268
-0.0012567,-0.1985,-0.041246,-0.00036444,0.047589,-0.0020623,-0.013887,0.77414,0.85294
-0.01686,-0.18935,-0.0028403,-0.0048893,0.04823,-0.00014201,-0.013246,0.78456,0.8136
0.016047,-0.14463,0.0082132,0.0046538,0.05136,0.00041066,-0.010118,0.83543,0.62148
-0.027407,-0.21966,-0.207,-0.0079479,0.046108,-0.01035,-0.015367,0.75007,0.94384
0.0083553,-0.13838,-0.03542,0.002423,0.051798,-0.001771,-0.0096803,0.84256,0.59458
-0.0035898,-0.13646,-0.016599,-0.0010411,0.051932,-0.00082997,-0.0095463,0.84474,0.58635
-0.075693,-0.24767,-0.15602,-0.021951,0.044147,-0.007801,-0.017326,0.7182,1.0642
-0.0008507,-0.1987,-0.0042694,-0.0002467,0.047575,-0.00021347,-0.013901,0.77392,0.8538
0.018405,-0.18435,-0.014081,0.0053374,0.04858,-0.00070405,-0.012897,0.79025,0.79214
-0.002101,-0.17346,-0.023437,-0.00060929,0.049342,-0.0011719,-0.012135,0.80264,0.74534
0.002969,-0.18135,-0.017176,0.00086102,0.04879,-0.00085881,-0.012686,0.79366,0.77923
-0.017232,-0.21501,-0.10836,-0.0049972,0.046434,-0.005418,-0.015041,0.75536,0.92386
0.0077564,-0.22357,-0.031568,0.0022494,0.045834,-0.0015784,-0.01564,0.74562,0.96064
0.0022626,-0.19738,-0.022518,0.00065617,0.047668,-0.0011259,-0.013808,0.77542,0.84812
0.00094022,-0.16324,-0.0070736,0.00027266,0.050058,-0.00035368,-0.01142,0.81427,0.70142
-0.0061882,-0.19092,-0.010726,-0.0017946,0.04812,-0.00053629,-0.013356,0.78277,0.82036
-0.018418,-0.14836,-0.053281,-0.0053412,0.051099,-0.0026641,-0.010379,0.8312,0.63748
0.00080515,-0.12323,-0.0052534,0.00023349,0.052858,-0.00026267,-0.0086208,0.85979,0.52951
0.005239,-0.19862,-0.0001453,0.0015193,0.047581,-7.2648e-06,-0.013895,0.774,0.85347
0.014088,-0.26403,0.033217,0.0040854,0.043002,0.0016609,-0.018471,0.69958,1.1345
0.0049891,-0.13466,-0.031027,0.0014469,0.052058,-0.0015513,-0.0094202,0.84679,0.57861
-0.0068495,-0.15675,-0.044898,-0.0019864,0.050512,-0.0022449,-0.010966,0.82165,0.67352
-0.012016,-0.12695,-0.0052674,-0.0034845,0.052598,-0.00026337,-0.0088811,0.85555,0.54549
-0.0061281,-0.14181,-0.019665,-0.0017772,0.051558,-0.00098326,-0.0099206,0.83865,0.60934
-0.010836,-0.21981,-0.0214,-0.0031426,0.046098,-0.00107,-0.015377,0.7499,0.9445
-0.011579,-0.17808,-0.047576,-0.0033579,0.049019,-0.0023788,-0.012458,0.79738,0.7652
0.010057,-0.21497,-0.023134,0.0029166,0.046436,-0.0011567,-0.015039,0.75541,0.9237
-0.025851,-0.26886,-0.063906,-0.0074969,0.042664,-0.0031953,-0.018808,0.6941,1.1552
-0.041579,-0.25066,-0.086424,-0.012058,0.043938,-0.0043212,-0.017536,0.7148,1.0771
-0.020242,-0.19302,-0.06709,-0.0058701,0.047973,-0.0033545,-0.013503,0.78038,0.82938
0.031508,-0.18229,-0.0013692,0.0091372,0.048724,-6.8462e-05,-0.012752,0.79259,0.78326
0.0013186,-0.18434,-0.084939,0.00038241,0.04858,-0.004247,-0.012896,0.79026,0.79209
0.0024099,-0.13079,0.00094168,0.00069888,0.052329,4.7084e-05,-0.0091494,0.85119,0.56197
0.0017576,-0.3537,0.0086576,0.00050972,0.036725,0.00043288,-0.024744,0.59756,1.5198
-0.0012707,-0.17043,-0.017965,-0.00036852,0.049554,-0.00089825,-0.011923,0.80608,0.73233
-0.0058847,-0.18335,-0.10993,-0.0017066,0.04865,-0.0054963,-0.012827,0.79138,0.78784
0.0040978,-0.11693,-0.026396,0.0011884,0.053299,-0.0013198,-0.0081801,0.86696,0.50244
-0.015418,-0.21867,-0.037558,-0.0044711,0.046178,-0.0018779,-0.015297,0.7512,0.93958
0.0011413,-0.19755,-0.051851,0.00033098,0.047656,-0.0025925,-0.01382,0.77523,0.84886
0.0052067,-0.17315,-0.0075999,0.0015099,0.049364,-0.00038,-0.012113,0.80299,0.74402
0.0087526,-0.18152,0.0086918,0.0025382,0.048778,0.00043459,-0.012699,0.79346,0.77998
-0.0042875,-0.19946,-0.066525,-0.0012434,0.047522,-0.0033263,-0.013954,0.77306,0.85705
-0.0043888,-0.11565,-0.021283,-0.0012728,0.053388,-0.0010641,-0.0080908,0.86841,0.49695
-0.0093375,-0.14645,-0.024676,-0.0027079,0.051232,-0.0012338,-0.010245,0.83336,0.62929
0.013902,-0.18199,-0.081378,0.0040315,0.048745,-0.0040689,-0.012731,0.79293,0.78199
0.010318,-0.16954,-0.14701,0.0029921,0.049616,-0.0073505,-0.011861,0.80709,0.72851
-0.014774,-0.25926,-0.15059,-0.0042845,0.043336,-0.0075297,-0.018137,0.70501,1.114
-0.0018218,-0.18544,0.045622,-0.00052832,0.048503,0.0022811,-0.012973,0.78901,0.79681
0.0089079,-0.22465,-0.18259,0.0025833,0.045759,-0.0091294,-0.015716,0.74439,0.96529
-0.0037212,-0.14798,-0.093242,-0.0010792,0.051126,-0.0046621,-0.010352,0.83163,0.63585
-0.0024189,-0.17875,-0.0085121,-0.00070147,0.048972,-0.00042561,-0.012505,0.79662,0.76807
-0.0079748,-0.16317,0.1143,-0.0023127,0.050062,0.0057148,-0.011415,0.81434,0.70112
0.0065999,-0.21077,-0.076198,0.001914,0.046731,-0.0038099,-0.014745,0.76019,0.90564
0.013897,-0.17213,-0.0048182,0.0040302,0.049435,-0.00024091,-0.012041,0.80415,0.73961
-0.010696,-0.26124,-0.10474,-0.0031019,0.043197,-0.0052368,-0.018276,0.70276,1.1225
0.0062204,-0.1637,-0.0030407,0.0018039,0.050025,-0.00015204,-0.011452,0.81374,0.70342
0.0029421,-0.20372,-0.043867,0.00085321,0.047224,-0.0021934,-0.014252,0.7682,0.87538
-0.0014757,-0.1997,-0.035453,-0.00042795,0.047505,-0.0017726,-0.01397,0.77278,0.85808
0.0090916,-0.22013,0.079555,0.0026366,0.046075,0.0039777,-0.0154,0.74953,0.94589
0.0041494,-0.17714,-0.01251,0.0012033,0.049085,-0.00062552,-0.012392,0.79845,0.76114
0.0020015,-0.13948,-0.017154,0.00058043,0.051721,-0.0008577,-0.0097576,0.8413,0.59933
-0.0033613,-0.14165,-0.019959,-0.00097477,0.051568,-0.00099794,-0.0099096,0.83883,0.60867
-0.022563,-0.2029,-0.043092,-0.0065432,0.047281,-0.0021546,-0.014194,0.76914,0.87184
0.0061602,-0.25545,-0.1854,0.0017865,0.043603,-0.0092699,-0.01787,0.70935,1.0976
0.0048337,-0.19738,0.00099587,0.0014018,0.047667,4.9794e-05,-0.013808,0.77542,0.84814
0.0074529,-0.15152,-0.023435,0.0021613,0.050878,-0.0011718,-0.0106,0.8276,0.65105
0.0068648,-0.20068,-0.013307,0.0019908,0.047437,-0.00066534,-0.014039,0.77167,0.8623
-0.018322,-0.24339,-0.069704,-0.0053133,0.044447,-0.0034852,-0.017027,0.72308,1.0458
-0.0070858,-0.13651,-0.014048,-0.0020549,0.051928,-0.00070238,-0.0095499,0.84468,0.58657
-0.015955,-0.18935,-0.048202,-0.004627,0.04823,-0.0024101,-0.013246,0.78456,0.81362
0.0042445,-0.13753,-0.01569,0.0012309,0.051857,-0.00078449,-0.0096212,0.84352,0.59096
-0.017786,-0.14791,-0.14241,-0.005158,0.05113,-0.0071203,-0.010348,0.8317,0.63557
0.010275,-0.1485,-0.047858,0.0029796,0.051089,-0.0023929,-0.010389,0.83103,0.63811
-0.020331,-0.22551,-0.10178,-0.0058959,0.045699,-0.0050891,-0.015776,0.74342,0.96898
0.0027094,-0.18944,0.017675,0.00078573,0.048223,0.00088377,-0.013253,0.78445,0.81402
-0.0022694,-0.17137,0.0044396,-0.00065811,0.049488,0.00022198,-0.011989,0.80501,0.73637
0.013237,-0.17419,-0.043359,0.0038389,0.049291,-0.002168,-0.012186,0.80181,0.74847
0.0026243,-0.19773,-0.002551,0.00076105,0.047643,-0.00012755,-0.013833,0.77502,0.84964
-0.01846,-0.22301,-0.073162,-0.0053534,0.045874,-0.0036581,-0.015601,0.74626,0.95823
-0.014816,-0.26795,-0.028699,-0.0042965,0.042727,-0.0014349,-0.018745,0.69512,1.1514
0.001181,-0.14506,-0.0035526,0.0003425,0.05133,-0.00017763,-0.010148,0.83496,0.62329
-0.001959,-0.14572,-0.014127,-0.0005681,0.051284,-0.00070633,-0.010194,0.8342,0.62612
-0.0006227,-0.1558,-0.014548,-0.00018058,0.050578,-0.0007274,-0.010899,0.82273,0.66944
0.0042892,-0.167,-0.048275,0.0012439,0.049794,-0.0024137,-0.011683,0.80999,0.71759
-0.021442,-0.12958,-0.11243,-0.0062183,0.052414,-0.0056216,-0.0090648,0.85257,0.55678
-0.021526,-0.18953,-0.0065132,-0.0062426,0.048217,-0.00032566,-0.013259,0.78435,0.8144
-0.025089,-0.25102,-0.096854,-0.007276,0.043913,-0.0048427,-0.017561,0.71438,1.0786
0.022678,-0.24778,0.013809,0.0065766,0.04414,0.00069045,-0.017334,0.71808,1.0647
0.01217,-0.21458,-0.022041,0.0035292,0.046463,-0.0011021,-0.015011,0.75585,0.92203
0.0092178,-0.19492,-0.14587,0.0026732,0.04784,-0.0072937,-0.013636,0.77822,0.83754
-0.0017552,-0.18367,-0.031102,-0.00050902,0.048628,-0.0015551,-0.012849,0.79102,0.7892
0.0064857,-0.2097,0.018234,0.0018809,0.046805,0.00091172,-0.01467,0.7614,0.90107
0.017625,-0.20383,0.053995,0.0051113,0.047216,0.0026998,-0.014259,0.76809,0.87582
-0.032328,-0.19396,-0.10872,-0.0093751,0.047907,-0.0054362,-0.013569,0.77931,0.83343
-0.010494,-0.17166,-0.051622,-0.0030433,0.049468,-0.0025811,-0.012009,0.80468,0.73761
0.0035688,-0.1547,0.012749,0.001035,0.050655,0.00063744,-0.010822,0.82398,0.66472
-0.0036484,-0.16287,-0.030699,-0.001058,0.050083,-0.0015349,-0.011394,0.81468,0.69984
-0.01507,-0.15626,-0.041104,-0.0043703,0.050546,-0.0020552,-0.010932,0.8222,0.67144
0.0025669,-0.23968,0.031131,0.00074441,0.044707,0.0015566,-0.016767,0.7273,1.0299
-0.00098873,-0.2233,-0.044769,-0.00028673,0.045853,-0.0022385,-0.015621,0.74593,0.95949
0.0069051,-0.16646,-0.0945,0.0020025,0.049832,-0.004725,-0.011645,0.8106,0.71527
-0.0050054,-0.18574,-0.0021235,-0.0014516,0.048482,-0.00010617,-0.012994,0.78866,0.79812
-0.0036444,-0.15996,-0.01063,-0.0010569,0.050287,-0.00053148,-0.01119,0.818,0.68733
0.020841,-0.21225,0.024411,0.0060439,0.046627,0.0012205,-0.014848,0.7585,0.91201
-0.0093308,-0.22599,-0.12054,-0.0027059,0.045665,-0.006027,-0.01581,0.74287,0.97106
0.006796,-0.20105,-0.068259,0.0019708,0.04741,-0.003413,-0.014065,0.77124,0.86391
-0.012793,-0.31342,-0.13495,-0.0037099,0.039545,-0.0067477,-0.021926,0.64339,1.3467
0.0080791,-0.16554,-0.10639,0.0023429,0.049896,-0.0053193,-0.011581,0.81164,0.71132
-0.0049825,-0.17976,-0.14115,-0.0014449,0.048901,-0.0070574,-0.012575,0.79547,0.7724
0.0057344,-0.19846,-0.096399,0.001663,0.047592,-0.0048199,-0.013884,0.77419,0.85277
0.0072186,-0.17746,-0.027936,0.0020934,0.049062,-0.0013968,-0.012414,0.79809,0.76251
-0.0073285,-0.22841,0.029933,-0.0021253,0.045495,0.0014966,-0.015979,0.74011,0.98146
-0.028633,-0.22018,-0.21567,-0.0083035,0.046072,-0.010783,-0.015403,0.74948,0.94607
-0.0042705,-0.15816,-0.037488,-0.0012385,0.050413,-0.0018744,-0.011064,0.82005,0.67959
0.012249,-0.16004,-0.010317,0.0035522,0.050281,-0.00051585,-0.011196,0.81791,0.68768
-0.0092638,-0.18634,-0.035399,-0.0026865,0.048441,-0.0017699,-0.013036,0.78798,0.80067
0.0031568,-0.12551,0.0025226,0.00091546,0.052699,0.00012613,-0.0087801,0.8572,0.53929
0.0078129,-0.15626,-0.016167,0.0022657,0.050546,-0.00080837,-0.010932,0.8222,0.67145
-0.013931,-0.19368,-0.053938,-0.0040399,0.047926,-0.0026969,-0.01355,0.77962,0.83224
0.0066985,-0.21007,-0.040976,0.0019426,0.046779,-0.0020488,-0.014696,0.76098,0.90265
-0.02337,-0.18234,-0.10797,-0.0067772,0.048721,-0.0053987,-0.012756,0.79254,0.78348
-0.0057015,-0.17211,-0.10193,-0.0016534,0.049437,-0.0050967,-0.01204,0.80418,0.73952
-0.0098642,-0.22238,-0.092409,-0.0028606,0.045918,-0.0046204,-0.015557,0.74697,0.95555
0.017433,-0.26813,-0.17905,0.0050555,0.042715,-0.0089525,-0.018757,0.69492,1.1521
-0.0249,-0.21874,-0.057556,-0.007221,0.046172,-0.0028778,-0.015303,0.75111,0.93992
0.0066152,-0.14773,0.027445,0.0019184,0.051143,0.0013722,-0.010335,0.83191,0.63477
0.002964,-0.16724,-0.070327,0.00085957,0.049778,-0.0035163,-0.011699,0.80972,0.71861
-0.039116,-0.18071,-0.062675,-0.011344,0.048834,-0.0031338,-0.012642,0.79438,0.7765
-0.0099343,-0.21021,-0.11207,-0.0028809,0.04677,-0.0056033,-0.014705,0.76083,0.90324
-0.020095,-0.17678,-0.097888,-0.0058275,0.04911,-0.0048944,-0.012367,0.79886,0.75959
-0.021984,-0.24457,-0.054766,-0.0063753,0.044364,-0.0027383,-0.01711,0.72172,1.0509
0.0074537,-0.17705,-0.058325,0.0021616,0.049091,-0.0029163,-0.012386,0.79855,0.76076
-0.018646,-0.22663,-0.070692,-0.0054073,0.04562,-0.0035346,-0.015855,0.74213,0.97382
-0.022475,-0.22104,-0.10185,-0.0065178,0.046011,-0.0050924,-0.015463,0.7485,0.94979
0.030764,-0.21099,0.059139,0.0089216,0.046715,0.002957,-0.01476,0.75994,0.90659
-0.025246,-0.30941,0.0021665,-0.0073213,0.039825,0.00010832,-0.021646,0.64795,1.3295
0.010615,-0.1426,0.029362,0.0030783,0.051502,0.0014681,-0.0099758,0.83775,0.61274
0.00096704,-0.18191,-0.02043,0.00028044,0.048751,-0.0010215,-0.012726,0.79302,0.78164
-0.016614,-0.23811,-0.07549,-0.0048179,0.044816,-0.0037745,-0.016658,0.72907,1.0231
0.0051375,-0.12528,0.048466,0.0014899,0.052714,0.0024233,-0.0087644,0.85745,0.53833
0.013145,-0.29342,-0.14138,0.0038121,0.040945,-0.0070688,-0.020527,0.66614,1.2608
0.0098296,-0.1508,0.011335,0.0028506,0.050928,0.00056677,-0.01055,0.82842,0.64797
-0.020381,-0.24196,-0.1551,-0.0059105,0.044547,-0.0077552,-0.016927,0.7247,1.0397
0.0024293,-0.14431,-0.013197,0.0007045,0.051382,-0.00065985,-0.010096,0.8358,0.62009
-0.0014916,-0.13556,-0.011557,-0.00043257,0.051995,-0.00057787,-0.0094835,0.84576,0.5825
-0.0038947,-0.17104,-0.078945,-0.0011295,0.049511,-0.0039472,-0.011965,0.80539,0.73494
-0.020565,-0.26716,-0.064737,-0.0059639,0.042783,-0.0032368,-0.01869,0.69602,1.148
-0.0020816,-0.13409,-0.0047433,-0.00060367,0.052098,-0.00023717,-0.0093806,0.84743,0.57618
-0.0036146,-0.16421,-0.068649,-0.0010482,0.049989,-0.0034325,-0.011488,0.81316,0.7056
-0.004194,-0.27515,-0.0077247,-0.0012163,0.042224,-0.00038623,-0.019249,0.68693,1.1823
0.010949,-0.22991,0.043146,0.0031752,0.04539,0.0021573,-0.016084,0.7384,0.98792
0.018672,-0.16615,0.0068436,0.0054149,0.049854,0.00034218,-0.011623,0.81096,0.71392
-0.0042577,-0.12092,0.033303,-0.0012347,0.05302,0.0016651,-0.0084592,0.86242,0.51958
0.022955,-0.2931,0.056308,0.0066568,0.040967,0.0028154,-0.020505,0.66651,1.2594
-0.0076867,-0.14785,-0.015137,-0.0022291,0.051135,-0.00075685,-0.010343,0.83178,0.63528
-0.02895,-0.22025,-0.12297,-0.0083955,0.046066,-0.0061486,-0.015408,0.74939,0.94641
0.011348,-0.1945,-0.036624,0.0032911,0.047869,-0.0018312,-0.013607,0.7787,0.83574
0.003566,-0.18628,-0.063472,0.0010341,0.048444,-0.0031736,-0.013032,0.78804,0.80045
-0.0027696,-0.32156,-0.10211,-0.00080317,0.038975,-0.0051057,-0.022495,0.63413,1.3817
-0.016691,-0.22627,-0.070382,-0.0048403,0.045646,-0.0035191,-0.015829,0.74255,0.97224
-0.0026455,-0.21733,-0.096698,-0.00076719,0.046271,-0.0048349,-0.015204,0.75272,0.93383
