% Change in the Price of gasoline,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of gasoline,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of Non-Biomass Electricity,Rebound effect on electricity,CO2 Reduction (megatonnes)
-0.0026769,-0.18151,-0.030221,-0.00077629,0.026707,-0.001511,-0.012701,0.67776,0.77992
0.0039936,-0.10295,0.013803,0.0011581,0.032206,0.00069013,-0.007204,0.81722,0.44239
-0.0049306,-0.086218,0.015852,-0.0014299,0.033378,0.00079261,-0.0060329,0.84693,0.37047
0.0053356,-0.11826,-0.00025913,0.0015473,0.031135,-1.2956e-05,-0.0082747,0.79005,0.50814
-0.005902,-0.11199,0.013769,-0.0017116,0.031573,0.00068845,-0.0078364,0.80117,0.48122
-0.0034568,-0.17677,-0.04645,-0.0010025,0.027039,-0.0023225,-0.012369,0.68617,0.75956
0.00070458,-0.13941,-0.034119,0.00020433,0.029654,-0.0017059,-0.0097548,0.7525,0.59903
0.0048773,-0.12306,0.00049101,0.0014144,0.030799,2.455e-05,-0.008611,0.78152,0.52878
0.0095071,-0.09968,0.0073031,0.002757,0.032435,0.00036516,-0.0069748,0.82303,0.42831
-0.03172,-0.11566,-0.13804,-0.0091987,0.031317,-0.006902,-0.0080929,0.79466,0.49697
0.00043898,-0.091078,-0.020141,0.0001273,0.033037,-0.001007,-0.006373,0.8383,0.39135
0.0065241,-0.12416,-0.0055069,0.001892,0.030722,-0.00027535,-0.0086875,0.77958,0.53349
-0.017899,-0.18437,-0.079051,-0.0051906,0.026507,-0.0039525,-0.012901,0.67267,0.79224
-0.0072776,-0.11843,-0.024946,-0.0021105,0.031123,-0.0012473,-0.0082865,0.78975,0.50886
0.010819,-0.16379,-0.01213,0.0031374,0.027947,-0.00060651,-0.011461,0.70921,0.7038
0.0017189,-0.11301,0.010512,0.00049847,0.031502,0.00052558,-0.0079074,0.79937,0.48558
-0.0040471,-0.13571,-0.025107,-0.0011737,0.029913,-0.0012553,-0.0094961,0.75906,0.58314
0.0049408,-0.12139,-0.0374,0.0014328,0.030916,-0.00187,-0.0084937,0.7845,0.52158
-0.0039087,-0.10149,-0.057361,-0.0011335,0.032309,-0.002868,-0.0071014,0.81982,0.43609
-0.014055,-0.13191,-0.052411,-0.0040759,0.030179,-0.0026206,-0.0092303,0.76581,0.56682
-0.00443,-0.11965,-0.094145,-0.0012847,0.031037,-0.0047072,-0.0083723,0.78757,0.51413
0.0032101,-0.11318,-0.057924,0.00093093,0.03149,-0.0028962,-0.0079198,0.79906,0.48634
0.0019223,-0.090667,0.02923,0.00055747,0.033066,0.0014615,-0.0063442,0.83903,0.38959
-0.012949,-0.13114,-0.012022,-0.0037553,0.030233,-0.00060111,-0.0091764,0.76717,0.56351
-0.0025281,-0.1319,-0.087026,-0.00073315,0.03018,-0.0043513,-0.0092295,0.76583,0.56677
-0.015987,-0.12705,-0.020933,-0.0046363,0.030519,-0.0010466,-0.0088902,0.77443,0.54594
-0.0085517,-0.26247,-0.10727,-0.00248,0.02104,-0.0053634,-0.018366,0.53402,1.1278
-0.019476,-0.18965,-0.0022331,-0.005648,0.026137,-0.00011166,-0.01327,0.6633,0.81491
-0.071275,-0.32493,-0.36498,-0.02067,0.016668,-0.018249,-0.022736,0.42312,1.3962
0.00059789,-0.12009,-0.058547,0.00017339,0.031007,-0.0029273,-0.0084031,0.78679,0.51602
0.01819,-0.3235,-0.06716,0.005275,0.016768,-0.003358,-0.022636,0.42567,1.39
-0.0056521,-0.11307,0.003135,-0.0016391,0.031498,0.00015675,-0.0079118,0.79926,0.48585
0.0035133,-0.08818,-0.013622,0.0010188,0.03324,-0.00068108,-0.0061701,0.84345,0.3789
0.0017434,-0.13622,-0.0016782,0.0005056,0.029878,-8.3909e-05,-0.0095314,0.75817,0.58531
0.0070906,-0.23049,-0.12509,0.0020563,0.023279,-0.0062544,-0.016128,0.5908,0.99038
-3.7694e-05,-0.12092,-0.021043,-1.0931e-05,0.030948,-0.0010521,-0.0084613,0.78532,0.5196
0.013518,-0.11724,0.0074931,0.0039201,0.031206,0.00037466,-0.0082033,0.79186,0.50375
-0.011862,-0.089573,-0.031388,-0.0034399,0.033143,-0.0015694,-0.0062676,0.84098,0.38488
-0.019914,-0.12529,-0.037062,-0.0057751,0.030642,-0.0018531,-0.0087671,0.77756,0.53837
-0.042001,-0.1295,-0.085001,-0.01218,0.030348,-0.0042501,-0.0090618,0.77008,0.55647
0.0067352,-0.097715,0.0085599,0.0019532,0.032573,0.000428,-0.0068373,0.82652,0.41987
0.012486,-0.13652,0.050561,0.0036211,0.029856,0.0025281,-0.0095527,0.75763,0.58662
0.0012802,-0.090341,-0.0071004,0.00037126,0.033089,-0.00035502,-0.0063214,0.83961,0.38819
-0.0078122,-0.10714,-0.050989,-0.0022655,0.031913,-0.0025495,-0.0074965,0.8098,0.46035
-0.015136,-0.12414,-0.045159,-0.0043895,0.030723,-0.0022579,-0.0086864,0.77961,0.53342
-0.0010798,-0.095994,-0.024418,-0.00031314,0.032693,-0.0012209,-0.0067169,0.82958,0.41248
-0.0099744,-0.086961,-0.023752,-0.0028926,0.033326,-0.0011876,-0.0060849,0.84561,0.37366
-0.0034182,-0.15624,0.019308,-0.00099128,0.028476,0.00096539,-0.010932,0.72262,0.67133
0.0066794,-0.082392,0.013099,0.001937,0.033646,0.00065497,-0.0057651,0.85372,0.35403
-0.0086015,-0.10535,-0.043359,-0.0024944,0.032038,-0.002168,-0.0073717,0.81296,0.45268
-0.0028104,-0.10642,-0.019669,-0.00081502,0.031964,-0.00098347,-0.0074464,0.81107,0.45727
-0.0051316,-0.1018,-0.022424,-0.0014882,0.032287,-0.0011212,-0.0071233,0.81927,0.43743
-0.0015924,-0.090888,0.025512,-0.0004618,0.033051,0.0012756,-0.0063596,0.83864,0.39054
-0.0019634,-0.11253,-0.059666,-0.00056938,0.031536,-0.0029833,-0.0078738,0.80022,0.48352
-0.0061748,-0.098937,-0.046989,-0.0017907,0.032487,-0.0023495,-0.0069229,0.82435,0.42512
-0.013318,-0.11383,-0.04969,-0.0038623,0.031445,-0.0024845,-0.0079653,0.7979,0.48913
0.0015974,-0.089361,-0.0099103,0.00046324,0.033158,-0.00049551,-0.0062528,0.84135,0.38397
0.0011482,-0.14333,-0.040723,0.00033298,0.02938,-0.0020361,-0.010029,0.74554,0.61587
-0.0099402,-0.10058,-0.033944,-0.0028827,0.032372,-0.0016972,-0.0070378,0.82144,0.43218
-0.00063188,-0.12339,0.0072685,-0.00018325,0.030776,0.00036343,-0.008634,0.78094,0.5302
0.0086391,-0.099297,0.0034734,0.0025054,0.032462,0.00017367,-0.006948,0.82371,0.42667
0.0035088,-0.1606,0.061972,0.0010176,0.028171,0.0030986,-0.011237,0.71488,0.69007
-0.0036039,-0.096087,-0.0099503,-0.0010451,0.032687,-0.00049751,-0.0067235,0.82941,0.41288
0.0047669,-0.077524,0.011716,0.0013824,0.033986,0.00058581,-0.0054245,0.86237,0.33311
0.0034261,-0.10447,-0.015957,0.00099357,0.0321,-0.00079785,-0.0073099,0.81453,0.44889
-0.029014,-0.2647,-0.19399,-0.0084141,0.020884,-0.0096997,-0.018521,0.53007,1.1374
-0.0040662,-0.18789,-0.019008,-0.0011792,0.026261,-0.00095041,-0.013147,0.66643,0.80732
0.0080572,-0.10023,0.014555,0.0023366,0.032397,0.00072776,-0.0070132,0.82206,0.43067
-0.0064121,-0.1276,-0.056876,-0.0018595,0.030481,-0.0028438,-0.0089286,0.77346,0.54829
0.002556,-0.13306,-0.00047093,0.00074123,0.030099,-2.3546e-05,-0.0093105,0.76377,0.57174
0.021012,-0.15784,-0.00042997,0.0060934,0.028364,-2.1498e-05,-0.011044,0.71978,0.67822
-0.020478,-0.18912,-0.094107,-0.0059385,0.026174,-0.0047054,-0.013233,0.66424,0.81265
0.0042462,-0.20541,-0.074396,0.0012314,0.025034,-0.0037198,-0.014373,0.63532,0.88263
-0.0099939,-0.17679,-0.09167,-0.0028982,0.027038,-0.0045835,-0.01237,0.68614,0.75964
0.0054896,-0.1117,-0.010796,0.001592,0.031594,-0.0005398,-0.0078156,0.8017,0.47994
-0.0054622,-0.093476,-0.038701,-0.001584,0.03287,-0.0019351,-0.0065408,0.83405,0.40166
-0.0066103,-0.11356,0.023411,-0.001917,0.031464,0.0011706,-0.0079458,0.7984,0.48794
-0.0048264,-0.10947,-0.061077,-0.0013997,0.03175,-0.0030538,-0.0076597,0.80565,0.47037
0.00025489,-0.079817,-0.0097254,7.3919e-05,0.033826,-0.00048627,-0.005585,0.85829,0.34297
-0.0035859,-0.12596,0.0154,-0.0010399,0.030596,0.00076999,-0.0088137,0.77637,0.54124
-0.0092206,-0.096189,-0.00035449,-0.002674,0.03268,-1.7725e-05,-0.0067306,0.82923,0.41331
0.00088919,-0.18302,-0.084424,0.00025786,0.026602,-0.0042212,-0.012806,0.67508,0.78641
-0.00080556,-0.12724,-0.02644,-0.00023361,0.030506,-0.001322,-0.0089036,0.77409,0.54676
-0.010807,-0.12138,-0.0018207,-0.0031341,0.030917,-9.1035e-05,-0.0084929,0.78451,0.52154
0.010287,-0.092715,0.0052649,0.0029832,0.032923,0.00026324,-0.0064875,0.8354,0.39838
-0.017568,-0.14081,-0.13269,-0.0050948,0.029557,-0.0066346,-0.0098525,0.75002,0.60503
0.005356,-0.088702,-0.022705,0.0015532,0.033204,-0.0011353,-0.0062067,0.84252,0.38114
-0.0023012,-0.087474,-0.010641,-0.00066734,0.03329,-0.00053203,-0.0061208,0.8447,0.37587
-0.048521,-0.15876,-0.10001,-0.014071,0.0283,-0.0050006,-0.011109,0.71814,0.68218
-0.00054532,-0.12737,-0.0027368,-0.00015814,0.030497,-0.00013684,-0.0089125,0.77387,0.54731
0.011798,-0.11817,-0.0090263,0.0034214,0.031141,-0.00045131,-0.0082689,0.7902,0.50778
-0.0013468,-0.11119,-0.015024,-0.00039057,0.03163,-0.00075119,-0.0077804,0.80259,0.47778
0.0019032,-0.11625,-0.01101,0.00055193,0.031276,-0.00055052,-0.0081341,0.79362,0.4995
-0.011046,-0.13783,-0.069461,-0.0032033,0.029765,-0.0034731,-0.009644,0.75531,0.59222
0.0049721,-0.14331,-0.020236,0.0014419,0.029381,-0.0010118,-0.010028,0.74557,0.6158
0.0014504,-0.12653,-0.014435,0.00042062,0.030556,-0.00072175,-0.0088533,0.77537,0.54367
0.0006027,-0.10464,-0.0045344,0.00017478,0.032088,-0.00022672,-0.0073219,0.81423,0.44963
-0.0039668,-0.12238,-0.0068755,-0.0011504,0.030846,-0.00034378,-0.0085635,0.78272,0.52587
-0.011806,-0.095101,-0.034155,-0.0034238,0.032756,-0.0017077,-0.0066545,0.83116,0.40864
0.00051612,-0.078994,-0.0033675,0.00014968,0.033883,-0.00016838,-0.0055274,0.85976,0.33943
0.0033583,-0.12732,-9.3138e-05,0.00097392,0.0305,-4.6569e-06,-0.0089091,0.77396,0.54709
0.0090305,-0.16925,0.021293,0.0026189,0.027565,0.0010647,-0.011843,0.69952,0.72725
0.0031982,-0.086319,-0.019889,0.00092747,0.033371,-0.00099445,-0.0060399,0.84675,0.3709
-0.0043907,-0.10048,-0.028781,-0.0012733,0.032379,-0.0014391,-0.0070307,0.82161,0.43175
-0.0077024,-0.081379,-0.0033765,-0.0022337,0.033716,-0.00016883,-0.0056943,0.85552,0.34968
-0.0039283,-0.090903,-0.012606,-0.0011392,0.03305,-0.00063029,-0.0063607,0.83861,0.3906
-0.0069464,-0.1409,-0.013718,-0.0020145,0.02955,-0.0006859,-0.0098593,0.74985,0.60545
-0.0074224,-0.11415,-0.030498,-0.0021525,0.031422,-0.0015249,-0.0079877,0.79733,0.49051
0.0064469,-0.1378,-0.01483,0.0018696,0.029767,-0.00074148,-0.0096422,0.75535,0.59211
-0.016571,-0.17234,-0.040966,-0.0048057,0.027349,-0.0020483,-0.012059,0.69403,0.74054
-0.026653,-0.16068,-0.0554,-0.0077294,0.028165,-0.00277,-0.011243,0.71473,0.69043
-0.012975,-0.12373,-0.043006,-0.0037629,0.030752,-0.0021503,-0.0086576,0.78034,0.53165
0.020197,-0.11685,-0.00087771,0.0058572,0.031233,-4.3886e-05,-0.0081763,0.79255,0.50209
0.00084529,-0.11817,-0.054448,0.00024513,0.031141,-0.0027224,-0.0082684,0.79021,0.50775
0.0015448,-0.083837,0.00060364,0.000448,0.033544,3.0182e-05,-0.0058663,0.85116,0.36024
0.0011267,-0.22673,0.0055497,0.00032674,0.023542,0.00027749,-0.015865,0.59747,0.97425
-0.00081458,-0.10925,-0.011516,-0.00023623,0.031765,-0.0005758,-0.0076446,0.80604,0.46944
-0.0037723,-0.11753,-0.070465,-0.001094,0.031186,-0.0035233,-0.008224,0.79134,0.50502
0.0026268,-0.074956,-0.016921,0.00076177,0.034166,-0.00084604,-0.0052448,0.86693,0.32208
-0.009883,-0.14017,-0.024075,-0.0028661,0.029601,-0.0012038,-0.009808,0.75115,0.6023
0.0007316,-0.12664,-0.033238,0.00021216,0.030548,-0.0016619,-0.008861,0.77518,0.54414
0.0033376,-0.111,-0.0048718,0.00096791,0.031643,-0.00024359,-0.0077666,0.80294,0.47693
0.0056106,-0.11636,0.0055717,0.0016271,0.031268,0.00027858,-0.008142,0.79342,0.49998
-0.0027484,-0.12786,-0.042645,-0.00079704,0.030463,-0.0021322,-0.0089465,0.77301,0.54939
-0.0028134,-0.074137,-0.013643,-0.00081587,0.034223,-0.00068215,-0.0051876,0.86838,0.31856
-0.0059856,-0.09388,-0.015818,-0.0017358,0.032841,-0.0007909,-0.006569,0.83333,0.40339
0.0089113,-0.11666,-0.052165,0.0025843,0.031247,-0.0026083,-0.008163,0.79289,0.50128
0.0066139,-0.10868,-0.094237,0.001918,0.031805,-0.0047119,-0.0076047,0.80705,0.46699
-0.0094706,-0.1662,-0.096535,-0.0027465,0.027779,-0.0048268,-0.011629,0.70494,0.71412
-0.0011678,-0.11887,0.029245,-0.00033867,0.031092,0.0014622,-0.0083177,0.78896,0.51078
0.0057102,-0.14401,-0.11704,0.0016559,0.029333,-0.0058522,-0.010076,0.74434,0.61878
-0.0023854,-0.094859,-0.05977,-0.00069177,0.032773,-0.0029885,-0.0066375,0.83159,0.4076
-0.0015505,-0.11458,-0.0054565,-0.00044966,0.031392,-0.00027282,-0.0080177,0.79657,0.49235
-0.0051121,-0.1046,0.073267,-0.0014825,0.032091,0.0036634,-0.0073188,0.8143,0.44944
0.0042307,-0.13511,-0.048845,0.0012269,0.029955,-0.0024422,-0.0094537,0.76014,0.58054
0.0089086,-0.11034,-0.0030886,0.0025835,0.031689,-0.00015443,-0.0077206,0.80411,0.47411
-0.0068565,-0.16746,-0.067139,-0.0019884,0.02769,-0.0033569,-0.011718,0.70269,0.71958
0.0039874,-0.10494,-0.0019492,0.0011564,0.032067,-9.7459e-05,-0.0073428,0.8137,0.45091
0.001886,-0.13059,-0.02812,0.00054693,0.030271,-0.001406,-0.0091378,0.76815,0.56114
-0.00094596,-0.12801,-0.022726,-0.00027433,0.030452,-0.0011363,-0.0089573,0.77273,0.55005
0.0058279,-0.14111,0.050997,0.0016901,0.029535,0.0025498,-0.0098739,0.74948,0.60634
0.0026598,-0.11355,-0.0080195,0.00077136,0.031464,-0.00040097,-0.0079454,0.79841,0.48791
0.001283,-0.08941,-0.010996,0.00037207,0.033154,-0.0005498,-0.0062563,0.84126,0.38419
-0.0021547,-0.090803,-0.012794,-0.00062485,0.033057,-0.0006397,-0.0063537,0.83879,0.39017
-0.014463,-0.13006,-0.027623,-0.0041944,0.030308,-0.0013812,-0.0091009,0.76909,0.55887
0.0039488,-0.16375,-0.11884,0.0011452,0.027951,-0.0059422,-0.011458,0.70929,0.70361
0.0030985,-0.12653,0.00063838,0.00089857,0.030556,3.1919e-05,-0.0088535,0.77537,0.54368
0.0047775,-0.097126,-0.015023,0.0013855,0.032614,-0.00075113,-0.0067962,0.82757,0.41734
0.0044005,-0.12864,-0.00853,0.0012762,0.030408,-0.0004265,-0.0090013,0.77161,0.55276
-0.011745,-0.15602,-0.044682,-0.003406,0.028492,-0.0022341,-0.010917,0.72301,0.67039
-0.0045422,-0.087507,-0.0090049,-0.0013172,0.033287,-0.00045025,-0.0061231,0.84464,0.37601
-0.010228,-0.12138,-0.030898,-0.002966,0.030916,-0.0015449,-0.0084931,0.78451,0.52155
0.0027208,-0.088161,-0.010058,0.00078904,0.033242,-0.00050288,-0.0061688,0.84348,0.37882
-0.011401,-0.094817,-0.091286,-0.0033064,0.032776,-0.0045643,-0.0066346,0.83167,0.40742
0.0065863,-0.095195,-0.030678,0.00191,0.032749,-0.0015339,-0.006661,0.83099,0.40904
-0.013032,-0.14456,-0.065245,-0.0037794,0.029294,-0.0032622,-0.010115,0.74336,0.62114
0.0017368,-0.12144,0.01133,0.00050367,0.030912,0.00056652,-0.0084973,0.7844,0.52181
-0.0014547,-0.10985,0.0028459,-0.00042187,0.031723,0.0001423,-0.0076867,0.80497,0.47203
0.0084856,-0.11166,-0.027795,0.0024608,0.031597,-0.0013897,-0.0078131,0.80176,0.47979
0.0016822,-0.12675,-0.0016353,0.00048785,0.03054,-8.1763e-05,-0.0088692,0.77497,0.54464
-0.011833,-0.14295,-0.046899,-0.0034317,0.029406,-0.0023449,-0.010003,0.74621,0.61425
-0.0094972,-0.17177,-0.018397,-0.0027542,0.027389,-0.00091984,-0.012019,0.69505,0.73806
0.00075708,-0.092984,-0.0022773,0.00021955,0.032904,-0.00011387,-0.0065063,0.83492,0.39954
-0.0012557,-0.093407,-0.0090555,-0.00036417,0.032874,-0.00045277,-0.0065359,0.83417,0.40136
-0.00039916,-0.09987,-0.0093256,-0.00011576,0.032422,-0.00046628,-0.0069881,0.82269,0.42913
0.0027495,-0.10705,-0.030945,0.00079734,0.031919,-0.0015473,-0.0074907,0.80994,0.45999
-0.013745,-0.083062,-0.072072,-0.0039861,0.033599,-0.0036036,-0.0058121,0.85253,0.35691
-0.013799,-0.1215,-0.0041751,-0.0040017,0.030908,-0.00020875,-0.0085013,0.7843,0.52205
-0.016083,-0.16091,-0.062086,-0.0046641,0.028149,-0.0031043,-0.011259,0.71432,0.69142
0.014537,-0.15883,0.0088519,0.0042158,0.028295,0.00044259,-0.011114,0.71801,0.68249
0.0078011,-0.13755,-0.014129,0.0022623,0.029784,-0.00070645,-0.0096249,0.75579,0.59105
0.0059089,-0.12495,-0.093509,0.0017136,0.030667,-0.0046754,-0.0087428,0.77817,0.53688
-0.0011252,-0.11774,-0.019937,-0.00032629,0.031171,-0.00099685,-0.0082382,0.79098,0.5059
0.0041575,-0.13443,0.011689,0.0012057,0.030003,0.00058443,-0.0094061,0.76135,0.57761
0.011298,-0.13066,0.034612,0.0032764,0.030267,0.0017306,-0.0091424,0.76804,0.56142
-0.020723,-0.12433,-0.069695,-0.0060097,0.03071,-0.0034847,-0.0086999,0.77926,0.53425
-0.0067269,-0.11004,-0.033091,-0.0019508,0.03171,-0.0016545,-0.0076997,0.80464,0.47282
0.0022877,-0.099166,0.0081724,0.00066344,0.032471,0.00040862,-0.0069389,0.82394,0.42611
-0.0023387,-0.1044,-0.019679,-0.00067824,0.032105,-0.00098393,-0.0073054,0.81464,0.44862
-0.0096602,-0.10017,-0.026349,-0.0028015,0.032401,-0.0013174,-0.007009,0.82216,0.43041
0.0016455,-0.15364,0.019956,0.00047718,0.028658,0.0009978,-0.01075,0.72724,0.66017
-0.0006338,-0.14314,-0.028698,-0.0001838,0.029393,-0.0014349,-0.010016,0.74587,0.61506
0.0044264,-0.10671,-0.060577,0.0012836,0.031943,-0.0030289,-0.0074665,0.81056,0.45851
-0.0032086,-0.11907,-0.0013612,-0.0009305,0.031078,-6.806e-05,-0.0083313,0.78861,0.51161
-0.0023362,-0.10254,-0.0068139,-0.00067749,0.032235,-0.0003407,-0.0071749,0.81796,0.4406
0.01336,-0.13606,0.015648,0.0038743,0.029889,0.0007824,-0.0095203,0.75845,0.58462
-0.0059813,-0.14487,-0.077269,-0.0017346,0.029272,-0.0038635,-0.010137,0.74281,0.62247
0.0043564,-0.12888,-0.043756,0.0012634,0.030391,-0.0021878,-0.0090181,0.77119,0.55379
-0.0082005,-0.20091,-0.086509,-0.0023781,0.025349,-0.0043255,-0.014058,0.64331,0.86328
0.0051789,-0.10612,-0.068197,0.0015019,0.031985,-0.0034098,-0.0074253,0.8116,0.45597
-0.0031939,-0.11523,-0.090479,-0.00092623,0.031347,-0.0045239,-0.0080629,0.79543,0.49513
0.0036759,-0.12722,-0.061794,0.001066,0.030508,-0.0030897,-0.0089018,0.77414,0.54665
0.0046273,-0.11375,-0.017908,0.0013419,0.03145,-0.00089538,-0.0079596,0.79805,0.48879
-0.0046978,-0.14642,0.019188,-0.0013624,0.029164,0.00095938,-0.010245,0.74006,0.62914
-0.018354,-0.14114,-0.13825,-0.0053227,0.029533,-0.0069124,-0.0098758,0.74943,0.60646
-0.0027375,-0.10138,-0.024031,-0.00079388,0.032316,-0.0012015,-0.0070941,0.82001,0.43564
0.0078519,-0.10259,-0.0066135,0.0022771,0.032232,-0.00033067,-0.0071785,0.81787,0.44082
-0.0059383,-0.11945,-0.022692,-0.0017221,0.031052,-0.0011346,-0.008358,0.78794,0.51325
0.0020236,-0.080454,0.001617,0.00058683,0.033781,8.0852e-05,-0.0056295,0.85717,0.3457
0.0050083,-0.10017,-0.010364,0.0014524,0.032401,-0.00051819,-0.0070091,0.82216,0.43042
-0.00893,-0.12416,-0.034576,-0.0025897,0.030722,-0.0017288,-0.0086876,0.77958,0.53349
0.0042939,-0.13466,-0.026267,0.0012452,0.029987,-0.0013133,-0.0094225,0.76093,0.57862
-0.014981,-0.11688,-0.069213,-0.0043444,0.031231,-0.0034607,-0.0081786,0.79249,0.50223
-0.0036548,-0.11032,-0.065342,-0.0010599,0.03169,-0.0032671,-0.0077196,0.80413,0.47405
-0.0063232,-0.14255,-0.059236,-0.0018337,0.029434,-0.0029618,-0.0099747,0.74692,0.61253
0.011175,-0.17188,-0.11478,0.0032407,0.027382,-0.0057388,-0.012027,0.69486,0.73854
-0.015962,-0.14022,-0.036895,-0.0046289,0.029597,-0.0018448,-0.0098116,0.75106,0.60251
0.0042405,-0.094697,0.017593,0.0012297,0.032784,0.00087964,-0.0066262,0.83188,0.4069
0.0019,-0.1072,-0.045081,0.00055101,0.031909,-0.0022541,-0.0075013,0.80967,0.46064
-0.025074,-0.11584,-0.040177,-0.0072715,0.031304,-0.0020088,-0.0081057,0.79434,0.49776
-0.0063681,-0.13475,-0.071837,-0.0018468,0.029981,-0.0035918,-0.0094286,0.76077,0.579
-0.012881,-0.11332,-0.062749,-0.0037356,0.031481,-0.0031374,-0.0079292,0.79882,0.48692
-0.014092,-0.15678,-0.035107,-0.0040867,0.028438,-0.0017553,-0.01097,0.72166,0.67366
0.004778,-0.11349,-0.037388,0.0013856,0.031468,-0.0018694,-0.0079414,0.79851,0.48767
-0.011953,-0.14528,-0.045315,-0.0034662,0.029243,-0.0022658,-0.010165,0.74208,0.62425
-0.014407,-0.14169,-0.065288,-0.0041781,0.029494,-0.0032644,-0.0099146,0.74844,0.60884
0.019721,-0.13525,0.03791,0.005719,0.029946,0.0018955,-0.0094636,0.75989,0.58115
-0.016183,-0.19834,0.0013888,-0.0046931,0.025529,6.9438e-05,-0.013878,0.64787,0.85226
0.0068045,-0.09141,0.018822,0.0019733,0.033014,0.00094109,-0.0063962,0.83771,0.39278
0.0006199,-0.11661,-0.013096,0.00017977,0.03125,-0.00065481,-0.0081594,0.79298,0.50105
-0.01065,-0.15264,-0.048391,-0.0030884,0.028728,-0.0024195,-0.01068,0.72901,0.65587
0.0032933,-0.080309,0.031068,0.00095506,0.033791,0.0015534,-0.0056194,0.85742,0.34508
0.0084265,-0.18809,-0.090625,0.0024437,0.026247,-0.0045313,-0.013161,0.66607,0.8082
0.006301,-0.096667,0.0072663,0.0018273,0.032646,0.00036331,-0.006764,0.82838,0.41537
-0.013065,-0.1551,-0.099425,-0.0037888,0.028556,-0.0049713,-0.010853,0.72464,0.66646
0.0015572,-0.092507,-0.0084596,0.0004516,0.032937,-0.00042298,-0.006473,0.83577,0.39749
-0.00095616,-0.086899,-0.0074086,-0.00027729,0.03333,-0.00037043,-0.0060805,0.84572,0.3734
-0.0024966,-0.10964,-0.050606,-0.00072402,0.031738,-0.0025303,-0.0076719,0.80535,0.47112
-0.013183,-0.17126,-0.041498,-0.003823,0.027425,-0.0020749,-0.011983,0.69595,0.73588
-0.0013344,-0.085956,-0.0030406,-0.00038697,0.033396,-0.00015203,-0.0060146,0.8474,0.36934
-0.0023171,-0.10526,-0.044006,-0.00067195,0.032044,-0.0022003,-0.0073656,0.81312,0.45231
-0.0026885,-0.17638,-0.0049517,-0.00077966,0.027067,-0.00024759,-0.012342,0.68687,0.75787
0.0070186,-0.14738,0.027658,0.0020354,0.029096,0.0013829,-0.010313,0.73835,0.63328
0.011969,-0.10651,0.0043869,0.0034711,0.031958,0.00021935,-0.0074525,0.81091,0.45764
-0.0027293,-0.077513,0.021348,-0.00079149,0.033987,0.0010674,-0.0054238,0.86239,0.33306
0.014714,-0.18789,0.036095,0.0042672,0.026261,0.0018047,-0.013147,0.66643,0.80733
-0.0049274,-0.094773,-0.0097031,-0.0014289,0.032779,-0.00048516,-0.0066315,0.83174,0.40723
-0.018558,-0.14119,-0.078829,-0.0053817,0.02953,-0.0039414,-0.0098793,0.74934,0.60667
0.0072747,-0.12468,-0.023477,0.0021096,0.030685,-0.0011739,-0.0087241,0.77865,0.53573
0.0022859,-0.11941,-0.040687,0.00066292,0.031054,-0.0020344,-0.0083556,0.788,0.51311
-0.0017754,-0.20613,-0.065458,-0.00051485,0.024984,-0.0032729,-0.014423,0.63405,0.8857
-0.010699,-0.14504,-0.045116,-0.0031028,0.02926,-0.0022558,-0.010149,0.7425,0.62323
-0.0016958,-0.13931,-0.061986,-0.00049179,0.029661,-0.0030993,-0.009748,0.75267,0.59861
