% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.029671,-3.1412e-14,0,0.014083,0,0,-0.0089014,0.61272,3583.2
-0.028296,-3.1412e-14,0,0.014496,0,0,-0.0084887,0.63068,3417.1
-0.024637,0,0,0.015594,0,0,-0.007391,0.67844,2975.2
-0.02907,-1.5706e-14,0,0.014264,0,0,-0.0087209,0.62058,3510.6
-0.026671,0,0,0.014983,0,0,-0.0080013,0.65189,3220.9
-0.028334,1.5706e-14,0,0.014484,1.1869e-14,0,-0.0085002,0.63018,3421.7
-0.020832,-1.5706e-14,0,0.016735,0,0,-0.0062497,0.72809,2515.8
-0.02606,0,0,0.015167,0,0,-0.0078179,0.65986,3147.1
-0.026835,-3.1412e-14,0,0.014934,0,0,-0.0080506,0.64974,3240.7
-0.023966,-1.5706e-14,0,0.015795,0,0,-0.0071899,0.68719,2894.2
-0.04257,-1.5706e-14,0,0.010214,0,0,-0.012771,0.44437,5140.9
-0.034098,-3.1412e-14,0,0.012755,0,0,-0.010229,0.55495,4117.8
-0.018232,-1.5706e-14,0,0.017515,0,0,-0.0054696,0.76203,2201.8
-0.033065,-1.5706e-14,0,0.013065,0,0,-0.0099196,0.56842,3993.1
-0.02359,-3.1412e-14,0,0.015908,0,0,-0.0070769,0.69211,2848.8
-0.026571,-4.7118e-14,0,0.015013,0,0,-0.0079714,0.65319,3208.9
-0.029782,0,0,0.01405,0,0,-0.0089347,0.61128,3596.6
-0.028022,0,0,0.014578,0,0,-0.0084065,0.63425,3384
-0.035997,-3.1412e-14,0,0.012185,0,0,-0.010799,0.53016,4347.2
-0.030267,-1.5706e-14,0,0.013905,0,0,-0.00908,0.60496,3655.1
-0.021604,-3.1412e-14,0,0.016503,0,0,-0.0064813,0.71802,2609
-0.023436,0,0,0.015954,0,0,-0.0070308,0.69411,2830.2
-0.023647,0,0,0.01589,0,0,-0.0070942,0.69135,2855.7
-0.026396,-1.5706e-14,0,0.015066,0,0,-0.0079188,0.65548,3187.7
-0.034457,0,0,0.012647,0,0,-0.010337,0.55026,4161.2
-0.034643,-1.5706e-14,0,0.012592,0,0,-0.010393,0.54784,4183.6
-0.02095,-3.1412e-14,0,0.0167,0,0,-0.0062849,0.72656,2530
-0.02686,0,0,0.014927,0,0,-0.0080581,0.64941,3243.8
-0.024377,0,0,0.015672,0,0,-0.0073131,0.68183,2943.8
-0.023554,-1.5706e-14,0,0.015919,0,0,-0.0070662,0.69257,2844.5
-0.023386,-1.5706e-14,0,0.015969,0,0,-0.0070157,0.69477,2824.1
-0.023503,-1.5706e-14,0,0.015934,0,0,-0.0070508,0.69324,2838.2
-0.036045,-1.5706e-14,0,0.012171,0,0,-0.010814,0.52953,4353
-0.034817,-1.5706e-14,0,0.01254,0,0,-0.010445,0.54557,4204.6
-0.021008,-1.5706e-14,0,0.016682,0,0,-0.0063025,0.72579,2537.1
-0.025905,-3.1412e-14,0,0.015213,0,0,-0.0077716,0.66188,3128.4
-0.02608,-3.1412e-14,0,0.015161,0,0,-0.0078239,0.6596,3149.5
-0.024441,-1.5706e-14,0,0.015653,0,0,-0.0073322,0.681,2951.5
-0.025071,-3.1412e-14,0,0.015463,0,0,-0.0075212,0.67277,3027.6
-0.029001,0,0,0.014284,0,0,-0.0087002,0.62148,3502.2
-0.030686,-1.5706e-14,0,0.013779,0,0,-0.0092057,0.59949,3705.7
-0.033646,0,0,0.012891,0,0,-0.010094,0.56085,4063.2
-0.028863,-1.5706e-14,0,0.014326,0,0,-0.0086589,0.62328,3485.6
-0.021831,-1.5706e-14,0,0.016435,0,0,-0.0065493,0.71506,2636.4
-0.027916,-1.5706e-14,0,0.01461,0,0,-0.0083749,0.63563,3371.3
-0.028565,0,0,0.014415,0,0,-0.0085694,0.62717,3449.6
-0.023544,0,0,0.015922,0,0,-0.0070631,0.69271,2843.2
-0.023464,-1.5706e-14,0,0.015945,0,0,-0.0070392,0.69374,2833.6
-0.033522,-3.1412e-14,0,0.012928,0,0,-0.010057,0.56246,4048.3
-0.026911,0,0,0.014911,0,0,-0.0080733,0.64875,3249.9
-0.026412,-3.1412e-14,0,0.015061,0,0,-0.0079235,0.65527,3189.6
-0.042799,-3.1412e-14,0,0.010145,0,0,-0.01284,0.44138,5168.6
-0.027464,0,0,0.014746,0,0,-0.0082391,0.64154,3316.6
-0.022904,-1.5706e-14,0,0.016114,0,0,-0.0068712,0.70105,2766
-0.023732,0,0,0.015865,0,0,-0.0071195,0.69025,2865.9
-0.022202,0,0,0.016324,0,0,-0.0066606,0.71022,2681.2
-0.039651,-1.5706e-14,0,0.011089,0,0,-0.011895,0.48246,4788.4
-0.022157,-3.1412e-14,0,0.016337,0,0,-0.0066472,0.7108,2675.8
-0.03462,-3.1412e-14,0,0.012599,0,0,-0.010386,0.54813,4180.9
-0.025987,0,0,0.015188,0,0,-0.0077962,0.66081,3138.3
-0.020379,-1.5706e-14,0,0.016871,0,0,-0.0061136,0.73401,2461
-0.029487,0,0,0.014139,0,0,-0.0088461,0.61513,3560.9
-0.02255,-1.5706e-14,0,0.01622,0,0,-0.0067651,0.70567,2723.3
-0.030847,0,0,0.013731,0,0,-0.0092541,0.59738,3725.2
-0.019576,-1.5706e-14,0,0.017112,0,0,-0.0058727,0.7445,2364
-0.043529,0,0,0.0099259,0,0,-0.013059,0.43185,5256.8
-0.021817,0,0,0.01644,0,0,-0.0065451,0.71524,2634.7
-0.025285,-1.5706e-14,0,0.015399,0,0,-0.0075854,0.66998,3053.5
-0.022066,0,0,0.016365,0,0,-0.0066197,0.71199,2664.7
-0.026665,-1.5706e-14,0,0.014985,0,0,-0.0079995,0.65196,3220.2
-0.029513,-1.5706e-14,0,0.014131,0,0,-0.008854,0.61479,3564.2
-0.026934,0,0,0.014905,0,0,-0.0080801,0.64846,3252.6
-0.021597,-3.1412e-14,0,0.016505,0,0,-0.0064792,0.71811,2608.2
-0.033511,-3.1412e-14,0,0.012931,0,0,-0.010053,0.56261,4046.9
-0.029485,-1.5706e-14,0,0.014139,0,0,-0.0088455,0.61516,3560.7
-0.021298,-1.5706e-14,0,0.016595,0,0,-0.0063893,0.72202,2572
-0.031216,0,0,0.01362,0,0,-0.0093649,0.59256,3769.8
-0.022532,0,0,0.016225,0,0,-0.0067597,0.7059,2721.1
-0.020331,-3.1412e-14,0,0.016885,0,0,-0.0060993,0.73464,2455.2
-0.033639,-1.5706e-14,0,0.012893,0,0,-0.010092,0.56094,4062.3
-0.038112,-1.5706e-14,0,0.011551,0,0,-0.011434,0.50255,4602.6
-0.02856,-3.1412e-14,0,0.014417,0,0,-0.008568,0.62723,3449
-0.021939,-1.5706e-14,0,0.016403,0,0,-0.0065817,0.71365,2649.4
-0.022191,-1.5706e-14,0,0.016328,0,0,-0.0066572,0.71037,2679.8
-0.022526,0,0,0.016227,0,0,-0.0067578,0.70598,2720.3
-0.029935,1.5706e-14,0,0.014004,1.1869e-14,0,-0.0089805,0.60928,3615.1
-0.023281,-3.1412e-14,0,0.016,0,0,-0.0069842,0.69614,2811.5
-0.019744,0,0,0.017061,0,0,-0.0059233,0.74229,2384.4
-0.039267,-1.5706e-14,0,0.011205,0,0,-0.01178,0.48749,4742
-0.018527,-3.1412e-14,0,0.017427,0,0,-0.0055581,0.75818,2237.4
-0.01965,-1.5706e-14,0,0.01709,0,0,-0.0058949,0.74353,2373
-0.023115,-1.5706e-14,0,0.01605,0,0,-0.0069344,0.6983,2791.4
-0.028024,1.5706e-14,0,0.014578,1.1869e-14,0,-0.0084072,0.63423,3384.3
-0.027829,-1.5706e-14,0,0.014636,0,0,-0.0083488,0.63677,3360.8
-0.019124,-1.5706e-14,0,0.017247,0,0,-0.0057373,0.75039,2309.5
-0.024578,-1.5706e-14,0,0.015611,0,0,-0.0073735,0.6792,2968.2
-0.026755,-3.1412e-14,0,0.014958,0,0,-0.0080266,0.65078,3231.1
-0.024199,-1.5706e-14,0,0.015725,0,0,-0.0072596,0.68416,2922.3
-0.021614,0,0,0.0165,0,0,-0.0064843,0.71788,2610.2
-0.031169,-1.5706e-14,0,0.013634,0,0,-0.0093508,0.59317,3764.1
-0.021459,-3.1412e-14,0,0.016547,0,0,-0.0064377,0.71991,2591.5
-0.031398,-1.5706e-14,0,0.013565,0,0,-0.0094193,0.59019,3791.7
-0.02115,-3.1412e-14,0,0.01664,0,0,-0.0063451,0.72394,2554.2
-0.024263,-1.5706e-14,0,0.015706,0,0,-0.0072789,0.68332,2930.1
-0.040244,-1.5706e-14,0,0.010911,0,0,-0.012073,0.47472,4860.1
-0.029612,-3.1412e-14,0,0.014101,0,0,-0.0088837,0.61349,3576.1
-0.029164,0,0,0.014236,0,0,-0.0087491,0.61935,3521.9
-0.022208,0,0,0.016322,0,0,-0.0066623,0.71014,2681.9
-0.030347,-1.5706e-14,0,0.013881,0,0,-0.0091041,0.60391,3664.8
-0.020027,-3.1412e-14,0,0.016976,0,0,-0.0060082,0.7386,2418.6
-0.024985,-1.5706e-14,0,0.015489,0,0,-0.0074954,0.67389,3017.3
-0.028524,-1.5706e-14,0,0.014428,0,0,-0.0085571,0.62771,3444.6
-0.039185,-1.5706e-14,0,0.011229,0,0,-0.011756,0.48855,4732.2
-0.018645,-1.5706e-14,0,0.017391,0,0,-0.0055936,0.75664,2251.7
-0.021826,-3.1412e-14,0,0.016437,0,0,-0.0065477,0.71513,2635.8
-0.030893,-1.5706e-14,0,0.013717,0,0,-0.009268,0.59678,3730.8
-0.023443,-3.1412e-14,0,0.015952,0,0,-0.0070329,0.69402,2831.1
-0.022403,0,0,0.016264,0,0,-0.0067209,0.70759,2705.5
-0.024891,0,0,0.015517,0,0,-0.0074673,0.67512,3005.9
-0.024449,0,0,0.01565,0,0,-0.0073346,0.68089,2952.5
-0.019973,-3.1412e-14,0,0.016993,0,0,-0.005992,0.7393,2412.1
-0.037842,0,0,0.011632,0,0,-0.011353,0.50608,4569.9
-0.035938,-3.1412e-14,0,0.012203,0,0,-0.010781,0.53093,4340
-0.023861,-3.1412e-14,0,0.015826,0,0,-0.0071584,0.68856,2881.6
-0.026364,-1.5706e-14,0,0.015075,0,0,-0.0079092,0.65589,3183.8
-0.023173,-1.5706e-14,0,0.016033,0,0,-0.006952,0.69754,2798.5
-0.03361,-3.1412e-14,0,0.012902,0,0,-0.010083,0.56132,4058.8
-0.021146,0,0,0.016641,0,0,-0.0063437,0.724,2553.6
-0.023776,-1.5706e-14,0,0.015852,0,0,-0.0071328,0.68967,2871.3
-0.018562,1.5706e-14,0,0.017416,1.1869e-14,0,-0.0055685,0.75773,2241.6
-0.030827,1.5706e-14,0,0.013737,1.1869e-14,0,-0.009248,0.59765,3722.7
-0.027137,0,0,0.014844,0,0,-0.0081411,0.6458,3277.2
-0.019877,-1.5706e-14,0,0.017022,0,0,-0.005963,0.74056,2400.4
-0.0245,0,0,0.015635,0,0,-0.00735,0.68022,2958.7
-0.030709,-1.5706e-14,0,0.013772,0,0,-0.0092127,0.59918,3708.5
-0.024921,-1.5706e-14,0,0.015509,0,0,-0.0074762,0.67473,3009.5
-0.019508,-3.1412e-14,0,0.017132,0,0,-0.0058524,0.74538,2355.9
-0.030445,0,0,0.013851,0,0,-0.0091336,0.60262,3676.7
-0.027268,-4.7118e-14,0,0.014804,0,0,-0.0081803,0.6441,3293
-0.020167,-3.1412e-14,0,0.016934,0,0,-0.0060502,0.73677,2435.5
-0.036368,-3.1412e-14,0,0.012074,0,0,-0.01091,0.52532,4392
-0.023536,0,0,0.015924,0,0,-0.0070607,0.69281,2842.3
-0.026986,-1.5706e-14,0,0.014889,0,0,-0.0080959,0.64777,3259
-0.022867,-3.1412e-14,0,0.016125,0,0,-0.0068601,0.70153,2761.5
-0.029303,-1.5706e-14,0,0.014194,0,0,-0.0087909,0.61753,3538.7
-0.02593,0,0,0.015206,0,0,-0.007779,0.66156,3131.4
-0.030458,1.5706e-14,0,0.013847,1.1869e-14,0,-0.0091373,0.60246,3678.2
-0.02157,-3.1412e-14,0,0.016514,0,0,-0.0064709,0.71847,2604.8
-0.022999,-3.1412e-14,0,0.016085,0,0,-0.0068996,0.69982,2777.4
-0.034553,0,0,0.012619,0,0,-0.010366,0.54901,4172.8
-0.035813,-1.5706e-14,0,0.012241,0,0,-0.010744,0.53256,4324.9
-0.022512,1.5706e-14,0,0.016231,1.1869e-14,0,-0.0067535,0.70617,2718.6
-0.025715,-4.7118e-14,0,0.01527,0,0,-0.0077144,0.66437,3105.4
-0.026376,0,0,0.015072,0,0,-0.0079127,0.65574,3185.2
-0.019009,0,0,0.017282,0,0,-0.0057027,0.75189,2295.6
-0.024532,0,0,0.015625,0,0,-0.0073597,0.6798,2962.6
-0.030425,0,0,0.013857,0,0,-0.0091276,0.60288,3674.3
-0.033544,-1.5706e-14,0,0.012922,0,0,-0.010063,0.56218,4050.9
-0.024059,0,0,0.015767,0,0,-0.0072176,0.68598,2905.4
-0.027999,1.5706e-14,0,0.014585,1.1869e-14,0,-0.0083996,0.63455,3381.2
-0.018676,-1.5706e-14,0,0.017382,0,0,-0.0056027,0.75624,2255.3
-0.02046,-3.1412e-14,0,0.016847,0,0,-0.0061381,0.73295,2470.8
-0.020614,-1.5706e-14,0,0.016801,0,0,-0.0061842,0.73094,2489.4
-0.021773,0,0,0.016453,0,0,-0.006532,0.71581,2629.4
-0.028337,-1.5706e-14,0,0.014484,0,0,-0.0085011,0.63014,3422.1
-0.02509,-1.5706e-14,0,0.015458,0,0,-0.0075271,0.67252,3030
-0.023361,-3.1412e-14,0,0.015976,0,0,-0.0070084,0.69508,2821.2
-0.021609,-3.1412e-14,0,0.016502,0,0,-0.0064828,0.71795,2609.6
-0.031613,-1.5706e-14,0,0.013501,0,0,-0.009484,0.58738,3817.8
-0.027386,-1.5706e-14,0,0.014769,0,0,-0.0082157,0.64256,3307.2
-0.020476,-1.5706e-14,0,0.016842,0,0,-0.0061427,0.73275,2472.7
-0.021981,-1.5706e-14,0,0.01639,0,0,-0.0065943,0.7131,2654.5
-0.038308,-3.1412e-14,0,0.011492,0,0,-0.011492,0.5,4626.2
-0.033584,-1.5706e-14,0,0.01291,0,0,-0.010075,0.56166,4055.7
-0.046111,0,0,0.0091513,0,0,-0.013833,0.39815,5568.6
-0.024525,-1.5706e-14,0,0.015627,0,0,-0.0073576,0.67989,2961.8
-0.043646,-1.5706e-14,0,0.0098909,0,0,-0.013094,0.43033,5270.8
-0.026505,0,0,0.015033,0,0,-0.0079516,0.65405,3200.9
-0.032344,0,0,0.013282,0,0,-0.0097031,0.57784,3906
-0.029604,-1.5706e-14,0,0.014103,0,0,-0.0088813,0.6136,3575.1
-0.026095,0,0,0.015156,0,0,-0.0078286,0.6594,3151.4
-0.037468,-1.5706e-14,0,0.011744,0,0,-0.011241,0.51096,4524.8
-0.026497,0,0,0.015036,0,0,-0.007949,0.65416,3199.8
-0.028181,-3.1412e-14,0,0.01453,0,0,-0.0084542,0.63218,3403.2
-0.025705,0,0,0.015273,0,0,-0.0077116,0.66449,3104.3
-0.041227,0,0,0.010617,0,0,-0.012368,0.4619,4978.7
-0.025449,-3.1412e-14,0,0.01535,0,0,-0.0076347,0.66784,3073.3
-0.040659,-1.5706e-14,0,0.010787,0,0,-0.012198,0.46931,4910.1
-0.022629,-3.1412e-14,0,0.016196,0,0,-0.0067886,0.70465,2732.7
-0.028712,-4.7118e-14,0,0.014371,0,0,-0.0086135,0.62525,3467.3
-0.029949,-1.5706e-14,0,0.014,0,0,-0.0089847,0.6091,3616.7
-0.030443,-3.1412e-14,0,0.013852,0,0,-0.009133,0.60265,3676.4
-0.031062,-3.1412e-14,0,0.013666,0,0,-0.0093187,0.59457,3751.2
-0.031463,-3.1412e-14,0,0.013546,0,0,-0.0094389,0.58934,3799.6
-0.029928,-1.5706e-14,0,0.014006,0,0,-0.0089784,0.60937,3614.2
-0.019661,-3.1412e-14,0,0.017086,0,0,-0.0058983,0.74338,2374.3
-0.020164,0,0,0.016936,0,0,-0.0060491,0.73682,2435
-0.02475,-1.5706e-14,0,0.01556,0,0,-0.0074249,0.67696,2988.8
-0.019279,-4.7118e-14,0,0.017201,0,0,-0.0057836,0.74837,2328.2
-0.03374,0,0,0.012863,0,0,-0.010122,0.55962,4074.5
-0.032952,0,0,0.013099,0,0,-0.0098857,0.5699,3979.4
-0.030231,-1.5706e-14,0,0.013915,0,0,-0.0090694,0.60542,3650.9
-0.031204,-3.1412e-14,0,0.013623,0,0,-0.0093613,0.59271,3768.4
-0.023901,-1.5706e-14,0,0.015814,0,0,-0.0071702,0.68804,2886.3
-0.0278,-3.1412e-14,0,0.014645,0,0,-0.00834,0.63715,3357.2
-0.040832,-3.1412e-14,0,0.010735,0,0,-0.01225,0.46706,4931
-0.037956,0,0,0.011598,0,0,-0.011387,0.50459,4583.7
-0.024283,-1.5706e-14,0,0.0157,0,0,-0.007285,0.68305,2932.5
-0.022152,-1.5706e-14,0,0.016339,0,0,-0.0066457,0.71086,2675.2
-0.025842,0,0,0.015232,0,0,-0.0077527,0.6627,3120.8
-0.021463,1.5706e-14,0,0.016546,1.1869e-14,0,-0.0064389,0.71986,2592
-0.036418,-1.5706e-14,0,0.012059,0,0,-0.010925,0.52467,4398
-0.033369,1.5706e-14,0,0.012974,1.1869e-14,0,-0.010011,0.56447,4029.7
-0.028419,0,0,0.014459,0,0,-0.0085258,0.62906,3432
-0.028667,-1.5706e-14,0,0.014384,0,0,-0.0086002,0.62583,3462
-0.041429,0,0,0.010556,0,0,-0.012429,0.45926,5003.2
-0.019417,-3.1412e-14,0,0.01716,0,0,-0.0058251,0.74656,2344.9
-0.035016,-1.5706e-14,0,0.01248,0,0,-0.010505,0.54297,4228.6
-0.028278,-3.1412e-14,0,0.014501,0,0,-0.0084833,0.63092,3414.9
-0.02965,-3.1412e-14,0,0.01409,0,0,-0.0088951,0.613,3580.7
-0.030955,0,0,0.013698,0,0,-0.0092864,0.59597,3738.2
-0.02387,-1.5706e-14,0,0.015824,0,0,-0.007161,0.68845,2882.6
-0.028873,0,0,0.014323,0,0,-0.0086618,0.62315,3486.8
-0.026403,0,0,0.015064,0,0,-0.0079209,0.65538,3188.5
-0.020969,-3.1412e-14,0,0.016694,0,0,-0.0062907,0.72631,2532.3
-0.026356,-4.7118e-14,0,0.015078,0,0,-0.0079069,0.65599,3182.9
-0.025082,-1.5706e-14,0,0.01546,0,0,-0.0075245,0.67263,3028.9
-0.025879,-1.5706e-14,0,0.015221,0,0,-0.0077636,0.66223,3125.2
-0.041647,-1.5706e-14,0,0.010491,0,0,-0.012494,0.45642,5029.5
-0.02443,-1.5706e-14,0,0.015656,0,0,-0.0073291,0.68113,2950.3
-0.039358,-1.5706e-14,0,0.011177,0,0,-0.011807,0.48629,4753
-0.025328,-1.5706e-14,0,0.015386,0,0,-0.0075984,0.66941,3058.7
-0.024758,0,0,0.015557,0,0,-0.0074274,0.67685,2989.9
-0.030233,0,0,0.013915,0,0,-0.00907,0.60539,3651.1
-0.026027,-1.5706e-14,0,0.015177,0,0,-0.0078082,0.66029,3143.1
-0.027101,-1.5706e-14,0,0.014854,0,0,-0.0081302,0.64628,3272.8
-0.030026,1.5706e-14,0,0.013977,1.1869e-14,0,-0.0090078,0.60809,3626.1
-0.027236,0,0,0.014814,0,0,-0.0081708,0.64451,3289.1
-0.019095,0,0,0.017256,0,0,-0.0057285,0.75077,2306
-0.029708,-3.1412e-14,0,0.014072,0,0,-0.0089125,0.61224,3587.7
-0.028433,0,0,0.014455,0,0,-0.00853,0.62888,3433.7
-0.043333,1.5706e-14,0,0.0099848,1.1869e-14,0,-0.013,0.43441,5233
-0.02058,-1.5706e-14,0,0.016811,0,0,-0.0061739,0.73139,2485.3
-0.04289,0,0,0.010118,0,0,-0.012867,0.44019,5179.6
-0.021895,0,0,0.016416,0,0,-0.0065684,0.71423,2644.1
-0.038598,-1.5706e-14,0,0.011405,0,0,-0.01158,0.49621,4661.3
-0.029202,0,0,0.014224,0,0,-0.0087606,0.61885,3526.5
-0.021423,-1.5706e-14,0,0.016558,0,0,-0.0064269,0.72038,2587.1
-0.028056,-3.1412e-14,0,0.014568,0,0,-0.0084168,0.63381,3388.1
-0.021142,-1.5706e-14,0,0.016642,0,0,-0.0063425,0.72405,2553.2
-0.018836,-1.5706e-14,0,0.017334,0,0,-0.0056507,0.75416,2274.6
-0.021114,0,0,0.01665,0,0,-0.0063342,0.72441,2549.8
-0.031897,0,0,0.013416,0,0,-0.0095691,0.58368,3852
-0.01913,-1.5706e-14,0,0.017246,0,0,-0.0057389,0.75032,2310.2
-0.028812,-1.5706e-14,0,0.014341,0,0,-0.0086435,0.62395,3479.4
-0.024346,-1.5706e-14,0,0.015681,0,0,-0.0073038,0.68223,2940.1
-0.01738,0,0,0.017771,0,0,-0.0052139,0.77316,2098.8
-0.023017,-3.1412e-14,0,0.01608,0,0,-0.006905,0.69958,2779.6
-0.021392,-3.1412e-14,0,0.016567,0,0,-0.0064176,0.72079,2583.4
-0.023787,-1.5706e-14,0,0.015849,0,0,-0.007136,0.68953,2872.6
-0.032133,-1.5706e-14,0,0.013345,0,0,-0.00964,0.58059,3880.5
-0.026697,-1.5706e-14,0,0.014976,0,0,-0.0080091,0.65155,3224
-0.021124,-1.5706e-14,0,0.016648,0,0,-0.0063371,0.72429,2551
-0.022777,0,0,0.016152,0,0,-0.0068331,0.70271,2750.6
-0.029173,-1.5706e-14,0,0.014233,0,0,-0.0087518,0.61923,3523
-0.023869,-1.5706e-14,0,0.015824,0,0,-0.0071606,0.68846,2882.5
-0.031124,-3.1412e-14,0,0.013648,0,0,-0.0093371,0.59377,3758.6
-0.023035,0,0,0.016074,0,0,-0.0069106,0.69934,2781.8
-0.045002,-4.7118e-14,0,0.0094841,0,0,-0.013501,0.41262,5434.6
-0.022626,-3.1412e-14,0,0.016197,0,0,-0.0067879,0.70468,2732.4
-0.032071,-1.5706e-14,0,0.013363,0,0,-0.0096213,0.5814,3873
-0.02715,-1.5706e-14,0,0.01484,0,0,-0.0081449,0.64564,3278.7
-0.022333,-1.5706e-14,0,0.016285,0,0,-0.0066998,0.70851,2697
-0.034492,-3.1412e-14,0,0.012637,0,0,-0.010348,0.5498,4165.4
-0.021381,-3.1412e-14,0,0.01657,0,0,-0.0064142,0.72094,2582
-0.025967,0,0,0.015195,0,0,-0.00779,0.66108,3135.8
-0.028015,0,0,0.01458,0,0,-0.0084046,0.63434,3383.2
-0.04243,-4.7118e-14,0,0.010256,0,0,-0.012729,0.44619,5124
-0.036677,0,0,0.011982,0,0,-0.011003,0.52129,4429.2
-0.02379,-1.5706e-14,0,0.015848,0,0,-0.0071369,0.68949,2872.9
-0.043028,-3.1412e-14,0,0.010076,0,0,-0.012908,0.43839,5196.2
-0.034888,-1.5706e-14,0,0.012518,0,0,-0.010466,0.54464,4213.2
-0.029312,-3.1412e-14,0,0.014191,0,0,-0.0087936,0.61741,3539.8
-0.03406,0,0,0.012767,0,0,-0.010218,0.55544,4113.2
-0.025126,0,0,0.015447,0,0,-0.0075378,0.67205,3034.3
-0.021276,-1.5706e-14,0,0.016602,0,0,-0.0063829,0.7223,2569.4
-0.03765,0,0,0.01169,0,0,-0.011295,0.50859,4546.7
-0.035384,-1.5706e-14,0,0.01237,0,0,-0.010615,0.53816,4273.1
-0.03126,-1.5706e-14,0,0.013607,0,0,-0.009378,0.59199,3775.1
-0.023626,0,0,0.015897,0,0,-0.0070878,0.69163,2853.2
-0.027285,-1.5706e-14,0,0.014799,0,0,-0.0081855,0.64387,3295
-0.044302,-3.1412e-14,0,0.009694,0,0,-0.013291,0.42176,5350.1
-0.030402,-1.5706e-14,0,0.013864,0,0,-0.0091205,0.60319,3671.4
-0.019231,0,0,0.017215,0,0,-0.0057692,0.749,2322.4
-0.038771,-1.5706e-14,0,0.011353,0,0,-0.011631,0.49395,4682.2
-0.022765,-1.5706e-14,0,0.016155,0,0,-0.0068295,0.70287,2749.2
-0.019727,-1.5706e-14,0,0.017067,0,0,-0.0059181,0.74252,2382.3
-0.025275,-1.5706e-14,0,0.015402,0,0,-0.0075824,0.67011,3052.3
-0.027451,-3.1412e-14,0,0.014749,0,0,-0.0082353,0.6417,3315.1
-0.024114,0,0,0.015751,0,0,-0.0072341,0.68527,2912
-0.035144,-1.5706e-14,0,0.012441,0,0,-0.010543,0.54129,4244.1
-0.021373,0,0,0.016573,0,0,-0.0064118,0.72104,2581.1
-0.022976,0,0,0.016092,0,0,-0.0068929,0.70011,2774.7
-0.018597,-1.5706e-14,0,0.017405,0,0,-0.0055792,0.75726,2245.9
-0.021837,-1.5706e-14,0,0.016434,0,0,-0.0065511,0.71498,2637.1
-0.023903,0,0,0.015814,0,0,-0.0071708,0.68802,2886.6
-0.018872,1.5706e-14,0,0.017323,1.1869e-14,0,-0.0056617,0.75368,2279.1
-0.026106,0,0,0.015153,0,0,-0.0078318,0.65926,3152.6
-0.033742,0,0,0.012862,0,0,-0.010122,0.5596,4074.8
-0.034809,-1.5706e-14,0,0.012542,0,0,-0.010443,0.54567,4203.7
-0.02816,-1.5706e-14,0,0.014537,0,0,-0.0084479,0.63246,3400.7
-0.024278,-1.5706e-14,0,0.015701,0,0,-0.0072833,0.68313,2931.8
-0.029849,0,0,0.01403,0,0,-0.0089547,0.61041,3604.7
-0.046561,-1.5706e-14,0,0.0090163,0,0,-0.013968,0.39227,5622.9
-0.021756,0,0,0.016458,0,0,-0.0065269,0.71603,2627.4
-0.021295,-1.5706e-14,0,0.016596,0,0,-0.0063885,0.72205,2571.7
-0.022503,0,0,0.016234,0,0,-0.0067509,0.70629,2717.5
-0.025333,-1.5706e-14,0,0.015385,0,0,-0.0075998,0.66935,3059.3
-0.029861,0,0,0.014026,0,0,-0.0089584,0.61024,3606.2
-0.022538,0,0,0.016223,0,0,-0.0067614,0.70583,2721.8
-0.021186,1.5706e-14,0,0.016629,1.1869e-14,0,-0.0063558,0.72348,2558.5
-0.02506,-3.1412e-14,0,0.015467,0,0,-0.0075181,0.67291,3026.4
-0.02685,-1.5706e-14,0,0.01493,0,0,-0.008055,0.64955,3242.5
-0.028295,-1.5706e-14,0,0.014496,0,0,-0.0084885,0.63069,3417
-0.020906,1.5706e-14,0,0.016713,1.1869e-14,0,-0.0062717,0.72714,2524.6
-0.029369,-1.5706e-14,0,0.014174,0,0,-0.0088107,0.61667,3546.7
-0.02158,1.5706e-14,0,0.016511,1.1869e-14,0,-0.0064741,0.71833,2606.1
-0.024034,0,0,0.015775,0,0,-0.0072101,0.68631,2902.4
-0.029438,0,0,0.014153,0,0,-0.0088314,0.61577,3555
-0.024385,-1.5706e-14,0,0.015669,0,0,-0.0073154,0.68173,2944.8
-0.022562,-1.5706e-14,0,0.016216,0,0,-0.0067687,0.70551,2724.7
-0.021615,0,0,0.0165,0,0,-0.0064846,0.71787,2610.3
-0.024631,-4.7118e-14,0,0.015595,0,0,-0.0073894,0.67851,2974.6
-0.023313,0,0,0.015991,0,0,-0.006994,0.69571,2815.4
-0.026255,-1.5706e-14,0,0.015108,0,0,-0.0078764,0.65732,3170.6
-0.022861,-1.5706e-14,0,0.016126,0,0,-0.0068584,0.70161,2760.8
-0.021523,-1.5706e-14,0,0.016528,0,0,-0.006457,0.71908,2599.2
-0.032831,1.5706e-14,0,0.013135,1.1869e-14,0,-0.0098493,0.57148,3964.8
-0.036854,-3.1412e-14,0,0.011929,0,0,-0.011056,0.51898,4450.6
-0.026056,-3.1412e-14,0,0.015168,0,0,-0.0078169,0.65991,3146.7
-0.033927,-1.5706e-14,0,0.012807,0,0,-0.010178,0.55718,4097.1
